"Scenario","Globiom_Reg","Year","Annual_EU_median","Permanent_EU_median","Pasture_EU_median","Urban_EU_median","Annual_RoW_median","Permanent_RoW_median","Pasture_RoW_median","Urban_RoW_median","For_ClearCut_EU_median","For_ClearCut_im_median","For_ClearCut_ex_median","For_Retention_EU_median","For_Plantation_im_median","For_TimberPlant_EU_median","For_TimberPlant_ex_median","For_SelectionSystem_EU_median","For_SelectionSystem_im_median","For_SelectionSystem_ex_median","For_Selective_im_median","EP_EU_median","EP_conv_EU_median","EP_RoW_median","EP_conv_im_median","Afforested_EU_median","Afforested_RoW_median","Regrowth_median","ForOther_Extensive_EU_median","ForOther_Extensive_RoW_median","ForOther_Intensive_EU_median","ForOther_Intensive_RoW_median"
"RCP_SFM_AF50","TurkeyReg","2010",1.01588366616166e-05,1.28047938181854e-05,1.57476426569874e-05,1.34011299023775e-06,0.000494027005898479,0.000339421658772014,0.000705393722724167,2.99149488078495e-05,2.68679095508428e-06,1.40732305388184e-07,1.10978989778892e-06,0,0,0,0,1.44729885823911e-07,0,0,0,0,0,0,0,2.95080177334711e-07,8.21380902282873e-06,1.69343926422775e-06,0,4.75876860190728e-06,0,7.09499249308567e-05
"RCP_SFM_AF50","TurkeyReg","2020",1.02221555503419e-05,1.29709113171647e-05,1.58474251984533e-05,1.3558266889077e-06,0.000520052318547994,0.000342035629815791,0.000709909556523906,3.01479146474716e-05,2.49783263192796e-06,1.21037858051454e-06,1.38035120693462e-06,0,0,0,0,1.41650510618637e-07,0,0,0,0,4.6952942753042e-07,0,0,2.57977382438729e-07,1.14342823631336e-05,1.2795623689393e-06,0,4.68836938771245e-06,0,6.97148683979274e-05
"RCP_SFM_AF50","TurkeyReg","2030",9.85065419507954e-06,1.26747406053169e-05,1.51605460579996e-05,1.31381229115531e-06,0.000588087376872982,0.000347279501672818,0.000686697131200605,3.05444609643374e-05,2.28749775936126e-06,2.01731525151157e-06,1.34152267627092e-06,6.59711141695742e-10,0,0,0,1.31244997858333e-07,0,0,0,0,8.91143891020737e-07,0,0,2.51298629570778e-07,1.92923455899111e-05,1.06764209522587e-06,0,5.61058202762337e-06,0,8.85228081100245e-05
"RCP_SFM_AF50","TurkeyReg","2040",8.85455346521972e-06,1.14716008912485e-05,1.37250399877326e-05,1.16287033336136e-06,0.000668992067827574,0.000352756095289254,0.000667035363153446,3.08766998830382e-05,1.78406268226255e-06,2.04325511028015e-06,1.30005202234629e-06,1.88919758065314e-08,0,0,0,1.0960160057314e-07,0,0,0,0,1.18813547432541e-06,0,8.87898582815803e-09,1.98593456997195e-07,2.47103163663592e-05,9.92440430336674e-07,0,5.79390154492443e-06,0,0.000102552321034696
"RCP_SFM_AF50","TurkeyReg","2050",7.63984898074924e-06,1.12683729943271e-05,1.36993177388723e-05,1.13770215242899e-06,0.000747360478822244,0.000356806422261809,0.00064063803224298,3.10869906170418e-05,1.66470104489928e-06,2.06132420797869e-06,1.28013184232441e-06,2.9364899527647e-08,0,0,0,9.80608652697838e-08,0,0,0,0,1.53936118764289e-06,3.65138648766028e-08,8.01185278164469e-09,1.77724264994399e-07,2.94074613822677e-05,9.24040324687629e-07,0,5.81853292686114e-06,0,0.000102648087662101
"RCP_SFM_AF50","TurkeyReg","2060",7.0364102590821e-06,1.04864714263936e-05,1.24839509607172e-05,1.04344187664706e-06,0.000781763646018886,0.000357297479416271,0.000610963560013897,3.09524766742908e-05,1.69859016794088e-06,2.12460644642592e-06,1.1647871617032e-06,4.63096833876464e-08,0,0,0,7.19409826454366e-08,0,0,0,0,1.70264730412907e-06,1.76794140550342e-06,9.25091229227851e-09,1.51463573609162e-07,3.13169068675774e-05,8.66936400256797e-07,0,5.81687027276915e-06,0,0.000102388975985834
"RCP_SFM_AF50","TurkeyReg","2070",4.14262648923411e-06,8.46560840480408e-06,1.00883145400389e-05,8.00249683050304e-07,0.000833631270600659,0.000358364492353439,0.000586648892943613,3.0899067833957e-05,1.22130825191604e-06,2.66394885881575e-06,8.6915801853539e-07,4.35731344108704e-08,0,0,0,4.92744057416971e-08,0,0,0,1.6166633509742e-07,1.52400680095999e-06,5.11442484789443e-06,1.36661823583232e-08,1.15971665721937e-07,3.20673132542838e-05,7.63664329970578e-07,0,5.72496926375367e-06,0,0.000100779036040689
"RCP_SFM_AF50","TurkeyReg","2080",2.92867045589752e-06,7.84310919752252e-06,9.12672994311466e-06,7.27958764581928e-07,0.000855912928082429,0.000358500310850987,0.000568575618492282,3.07448737843817e-05,1.04965327377709e-06,2.88296908564311e-06,7.81998255757663e-07,4.69588622253622e-08,0,0,0,4.13690249563404e-08,0,0,0,4.0391100227487e-07,1.60353771072549e-06,1.74104072662233e-05,1.97928197348882e-07,1.27264417442712e-07,3.22222666902904e-05,7.33355554249755e-07,0,5.68317495280245e-06,0,9.96748725666808e-05
"RCP_SFM_AF50","TurkeyReg","2090",1.50393952920972e-06,7.82590283398392e-06,9.16544785549247e-06,7.2601199663177e-07,0.000837261155047475,0.000360007914582153,0.000541353514622549,3.08163666000598e-05,1.03081299980902e-06,2.92923018690693e-06,7.79578799957326e-07,5.41964514839192e-08,0,0,0,3.73599017914206e-08,0,0,0,4.39182164650256e-07,1.85980438108487e-06,7.4355875064035e-05,2.12500192042518e-07,2.00101942424276e-07,3.46542852221893e-05,7.05270565053282e-07,0,5.71178932997205e-06,0,0.000100002475570678
"RCP_SFM_AF50","TurkeyReg","2100",1.50401787471526e-06,7.87803761962073e-06,8.70235239684261e-06,7.32271847802049e-07,0.000690867483726209,0.000354374899874244,0.00051903977365482,3.03039256897097e-05,9.69990782123079e-07,2.94243156794706e-06,7.88516669955847e-07,6.21548014152382e-08,0,0,0,3.63593235727363e-08,0,0,0,3.66156072885208e-07,2.14926145386625e-06,0.000139293760493809,1.89538863449543e-07,3.11635391473127e-07,3.96613267349898e-05,6.47665911098232e-07,0,5.70063888807876e-06,0,9.95784098239192e-05
"RCP_SFM_AF50","UkraineReg","2000",2.11025935830097e-05,1.45822692859251e-05,2.07431791550948e-05,2.61161501896652e-06,6.22322906081642e-05,4.80247168460261e-05,6.51883458623768e-05,4.10756887957464e-06,2.7004432239556e-06,2.27077382852337e-07,6.5111103367888e-07,0,0,0,0,3.47264731586903e-07,0,0,0,0,0,0,0,0,0,2.34252604023135e-06,0,8.5170494438583e-07,0,1.04149494279071e-05
"RCP_SFM_AF50","UkraineReg","2010",2.08584898485482e-05,1.4621095911771e-05,1.97110541369674e-05,2.61691106210781e-06,6.13057440829367e-05,4.80740086832352e-05,6.64923896660565e-05,4.11478261654591e-06,3.95306115823398e-06,3.08586562474573e-07,8.14146394570918e-07,0,0,0,0,2.28011101269535e-07,0,0,0,0,0,0,0,2.77269098686965e-07,1.66606427128813e-07,2.11894835056429e-06,0,8.22207000388422e-07,0,1.03910314338705e-05
"RCP_SFM_AF50","UkraineReg","2020",2.14022272541102e-05,1.4680949315239e-05,1.94171453621462e-05,2.62943456872599e-06,6.11205390902034e-05,4.81608202109384e-05,6.7247134729103e-05,4.12537220958512e-06,4.55015182056051e-06,3.88506676835445e-07,1.00731419328431e-06,0,0,0,0,1.51413128919574e-07,0,0,0,1.61026466735752e-07,1.22550613023807e-07,0,0,2.55810792490804e-07,2.52640911549017e-07,1.95881330661402e-06,0,8.06826129127084e-07,0,1.03894063063859e-05
"RCP_SFM_AF50","UkraineReg","2030",2.1687476396435e-05,1.4624875984727e-05,1.83620479016293e-05,2.61664534490601e-06,5.88787392031189e-05,4.80683998659228e-05,6.50570073963068e-05,4.11516875575284e-06,4.76984967194775e-06,6.79858378193162e-07,1.00722390574917e-06,3.83893216631844e-08,0,0,0,7.75147196059569e-08,0,0,0,4.2369253049555e-08,2.94433485963621e-07,0,0,3.28794200560032e-07,1.01679810635349e-06,1.88328586635441e-06,0,8.03022163772496e-07,0,1.01601658326294e-05
"RCP_SFM_AF50","UkraineReg","2040",2.20258456464344e-05,1.45953989770431e-05,1.74456427471048e-05,2.61706946107916e-06,5.7146701356362e-05,4.81052515323276e-05,6.51697939407375e-05,4.11440199768481e-06,4.57749184217739e-06,6.80254334714972e-07,1.11585792578502e-06,7.36289534879942e-08,0,0,0,3.22723717836763e-08,0,0,0,9.3727453762792e-08,5.80055980445065e-07,0,2.84523501448746e-07,3.79569064069989e-07,1.43950707772518e-06,1.79613847240063e-06,0,8.23309403317664e-07,0,1.02429026754355e-05
"RCP_SFM_AF50","UkraineReg","2050",2.17852992535349e-05,1.45527575249823e-05,1.68246541315166e-05,2.61349144404854e-06,5.61934344004706e-05,4.80705792104848e-05,6.4249152985579e-05,4.10878838875769e-06,4.36024217662088e-06,7.20891485237584e-07,1.12424500844111e-06,1.05031581845126e-07,0,0,0,1.71828725474474e-09,0,0,0,2.64350575574572e-07,8.97578104419582e-07,0,8.15467824783056e-07,3.79647385261644e-07,1.76064865248427e-06,1.76302964172242e-06,0,8.21411601662527e-07,0,1.02757618323827e-05
"RCP_SFM_AF50","UkraineReg","2060",2.17496019073365e-05,1.44907826749428e-05,1.62574445082835e-05,2.60464787451398e-06,5.54637373747294e-05,4.79352175516439e-05,6.20054728620271e-05,4.0950797191949e-06,3.65533820304005e-06,7.17525448393801e-07,1.11962098181658e-06,1.47292789996427e-07,0,0,0,1.57001269525796e-09,0,0,0,5.67195858462888e-07,1.2469443247147e-06,0,9.19009560630472e-07,3.68538602794163e-07,2.28786927109572e-06,1.73377821260087e-06,0,8.18942149064141e-07,0,1.02726307712411e-05
"RCP_SFM_AF50","UkraineReg","2070",1.90757414458122e-05,1.43308531451172e-05,1.57995960816108e-05,2.5738703259282e-06,5.40114400887946e-05,4.77214678019418e-05,5.82684493146197e-05,4.07007952627959e-06,2.92761439475004e-06,6.82357585167823e-07,1.10505553118841e-06,1.91271212608707e-07,0,0,0,2.8349099909706e-10,0,0,0,2.11517524631584e-06,1.66803666067005e-06,1.56991995731068e-06,9.87299039120157e-07,4.34959688775865e-07,2.90301123046068e-06,1.67191955197088e-06,0,8.21342502825074e-07,0,1.02253304445469e-05
"RCP_SFM_AF50","UkraineReg","2080",1.8314921107955e-05,1.42609171927219e-05,1.45050451559819e-05,2.5661681190333e-06,5.1336418468712e-05,4.75330749716325e-05,5.37064237417702e-05,4.05102146925365e-06,2.34344773768082e-06,6.84110630241046e-07,1.10252825936149e-06,2.18806997530471e-07,0,0,0,0,0,0,0,3.12495209320218e-06,2.08582588649486e-06,4.46356122997129e-06,1.48130173372903e-06,5.70116728162972e-07,3.4997448216586e-06,1.41431384268767e-06,0,8.88583498583013e-07,0,1.02867008331302e-05
"RCP_SFM_AF50","UkraineReg","2090",1.55881037427665e-05,1.41569575390894e-05,1.32113945103668e-05,2.54527642205732e-06,4.81298427493243e-05,4.72965010121659e-05,4.95407852508091e-05,4.02873065809362e-06,1.72137789593565e-06,7.36853647902986e-07,1.09191888807633e-06,2.45332904842852e-07,0,0,0,0,0,0,0,4.05048338122571e-06,2.54596105208976e-06,8.21173376869043e-06,1.51809615977111e-06,9.48291495128937e-07,3.94803982986765e-06,1.36871946274109e-06,0,8.83907880049009e-07,0,1.02433714346177e-05
"RCP_SFM_AF50","UkraineReg","2100",1.24107116846577e-05,1.40009967660248e-05,1.03774262364069e-05,2.51603467196685e-06,4.59696591687437e-05,4.70203838975211e-05,4.51294947330554e-05,4.0014521278674e-06,1.04608374698216e-06,7.77646505781415e-07,1.07776641318434e-06,2.82402487771033e-07,0,0,0,0,0,0,0,4.91409282101869e-06,2.9152577938222e-06,1.02925937420856e-05,1.5048426411969e-06,1.87558032652914e-06,4.90778295542802e-06,1.08852826549094e-06,0,8.86733427230688e-07,0,1.12142702357945e-05
"RCP_SFM_AF50","USAReg","2000",0,0,0,0,0.000555562462731732,0.000795556776224209,0.00208855952999508,0.00096240638305404,0,1.44128642861258e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000249827820842826,0,1.18674444038447e-06,0,0.00051971108495525
"RCP_SFM_AF50","USAReg","2010",0,0,0,0,0.000546180730626297,0.000793075481454379,0.00202802782121285,0.000953622375403147,0,1.92968505247087e-05,0,0,7.03194386928218e-08,0,0,0,0,0,0,0,0,0,0,0,2.68582468757894e-05,0.000247905981856098,0,1.24146678597455e-06,0,0.000513792674836815
"RCP_SFM_AF50","USAReg","2020",0,0,0,0,0.000547825178656266,0.000792957579876421,0.00202106033236091,0.000953865748628245,0,2.77668183580202e-05,0,0,1.89626232382021e-07,0,0,0,0,0,0,0,0,3.01292507443278e-07,0,0,2.97383892589036e-05,0.000245387277590773,0,1.27763013195411e-06,0,0.000508883198800975
"RCP_SFM_AF50","USAReg","2030",0,0,0,0,0.000543052983478971,0.000791397284205788,0.00198931088325498,0.000952097340848252,0,2.77151621464003e-05,0,0,2.03888418784965e-07,0,0,0,0,0,0,0,0,4.66848640470426e-07,0,0,3.69624175347412e-05,0.000244791024347753,0,1.27350382246514e-06,0,0.000508262908855903
"RCP_SFM_AF50","USAReg","2040",0,0,0,0,0.000554354781450269,0.000791300777638828,0.00196346201457845,0.000952095368737869,0,2.77099024592293e-05,0,0,7.45133294389787e-07,0,0,0,0,0,0,0,0,5.89735715956953e-07,2.36590383254831e-08,0,4.27640286844794e-05,0.000242070113208052,0,1.25069729387712e-06,0,0.000524233382606098
"RCP_SFM_AF50","USAReg","2050",0,0,0,0,0.00056300656292741,0.000789118765826522,0.0019264596516215,0.000949980998703129,0,2.77669147971319e-05,0,0,1.38133189345642e-06,0,0,0,0,0,0,0,0,7.4225163503893e-07,3.77669935062558e-08,0,5.27900585418644e-05,0.000235551746089681,0,3.21938903701624e-06,0,0.000540894306413087
"RCP_SFM_AF50","USAReg","2060",0,0,0,0,0.000570107043765948,0.000788507048117236,0.00188565506760072,0.000949952420430285,0,2.86779447719701e-05,0,0,2.26874628441485e-06,0,0,0,0,0,0,0,0,8.57312744566715e-07,2.19781704023385e-08,0,5.68699695944713e-05,0.000229119393563461,0,5.16114097924571e-06,0,0.000556090887344375
"RCP_SFM_AF50","USAReg","2070",0,0,0,0,0.000570427764812745,0.000788241264650029,0.00184260964364222,0.000949481413092636,0,2.52090288408385e-05,0,0,3.10201544284954e-06,0,0,0,0,0,0,0,0,1.06950596185962e-06,3.53645599438154e-06,0,6.05001905070403e-05,0.000223038342361347,0,7.14152037120992e-06,0,0.00057384632908126
"RCP_SFM_AF50","USAReg","2080",0,0,0,0,0.000554458715363311,0.000788641395025141,0.00180296318709374,0.000949853899630146,0,2.19563282403632e-05,0,0,3.35256000826316e-06,0,0,0,0,0,0,0,0,2.97314485188718e-05,5.25381780897313e-06,0,6.37607575708174e-05,0.000215831069475619,0,9.40426314637027e-06,0,0.000594520245365855
"RCP_SFM_AF50","USAReg","2090",0,0,0,0,0.000508340151910675,0.000790146964128113,0.00175993719675801,0.000950872579757951,0,2.22829543535359e-05,0,0,3.39840404282944e-06,0,0,0,0,0,0,0,0,9.0733808845885e-05,5.18289832908041e-06,0,6.77369216373926e-05,0.000202795855198961,0,1.34837984631699e-05,0,0.000628504095881218
"RCP_SFM_AF50","USAReg","2100",0,0,0,0,0.00044516437912978,0.000791799870853558,0.00170578753622414,0.00095205031277296,0,2.21244973139532e-05,0,0,3.43204786669305e-06,0,0,0,0,0,0,0,0,0.000175753032808886,5.34705448088972e-06,0,7.7930439029111e-05,0.000187627308289109,0,1.77476385286307e-05,0,0.000679619208456138
"RCP_SFM_AF50","WesternAf","2000",0,3.74780590552889e-07,3.49479063744896e-07,0,0.000956571945978336,0.000650644789528015,0.0035381489681539,0.000150213547953741,0,0,0,0,8.26464485429024e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.000221395703600046,0,2.30984163817639e-05,0,0.000430602742285445
"RCP_SFM_AF50","WesternAf","2010",0,3.74475754043038e-07,3.50824463994684e-07,0,0.00105131820784907,0.000655282775249957,0.00355157235396216,0.000151726491332318,0,5.31385682945481e-09,0,0,9.2418997207986e-06,0,0,0,0,0,0,0,0,0,0,0,1.92247847621294e-05,0.000172016476914821,0,2.62608378089326e-05,0,0.000480516490165023
"RCP_SFM_AF50","WesternAf","2020",0,3.74354503016679e-07,3.51562466922186e-07,0,0.00116687034700352,0.000660443457225911,0.00350105044786003,0.000151998650447066,0,3.52634461741489e-08,0,0,9.884791701548e-06,0,0,0,0,0,0,0,0,2.74869040998467e-05,0,0,3.73907732154296e-05,0.000151221458918616,0,2.91620837300954e-05,0,0.000509955837946777
"RCP_SFM_AF50","WesternAf","2030",0,3.74266033899853e-07,3.52479234773791e-07,0,0.00130314322840094,0.000667338021695395,0.00324248281799469,0.000152328415884411,0,3.45748695881399e-08,0,0,1.01511505856655e-05,0,0,0,0,0,0,0,0,0.000142333718314391,0,0,5.8114083099229e-05,0.000129455810043078,0,3.56740330179973e-05,0,0.000566287142799007
"RCP_SFM_AF50","WesternAf","2040",0,3.74246329598876e-07,3.52719392659442e-07,0,0.00144868588518152,0.000674658629357954,0.00310040530329405,0.00015266514900252,0,3.42753044162186e-08,0,0,1.03727182471534e-05,0,0,0,0,0,0,0,0,0.000178374497414529,0,0,7.88153821857978e-05,0.000104013235781505,0,4.34040023940197e-05,0,0.000624416294960621
"RCP_SFM_AF50","WesternAf","2050",0,3.74219180980508e-07,3.52908216163208e-07,0,0.00160505209794151,0.000682871591833624,0.0029719155385748,0.000153211525375561,0,3.39200766594333e-08,0,0,1.41547067176038e-05,0,0,0,0,0,0,0,0,0.000236841297062539,0,0,9.78611122929178e-05,7.65687201874755e-05,0,5.19539114911639e-05,0,0.000692652252694845
"RCP_SFM_AF50","WesternAf","2060",0,3.74151421078115e-07,3.53155843433357e-07,0,0.00173111462689934,0.000685129163178204,0.00280976524897961,0.000153037231419412,0,5.12784333836105e-08,0,0,1.64263775043516e-05,0,0,0,0,0,0,0,0,0.0002779001855497,0,0,0.000120113443572882,6.90699253425099e-05,0,5.54129193254513e-05,0,0.000696227311934819
"RCP_SFM_AF50","WesternAf","2070",0,3.73989075331338e-07,3.53438610909131e-07,0,0.0017836013879052,0.000685089910233981,0.00267082247929291,0.000153059890904436,0,7.41375269908301e-08,0,0,1.72598385896356e-05,0,0,0,0,0,0,0,0,0.000344360098962719,0,0,0.000134735357215372,5.50788289893007e-05,0,5.94159897070298e-05,0,0.000731670293255407
"RCP_SFM_AF50","WesternAf","2080",0,3.71160505062026e-07,3.50779656920957e-07,0,0.00174375455461105,0.000685876887017907,0.00256464294603893,0.000152761190405743,0,1.33869151182209e-07,0,0,1.97315147925133e-05,0,0,0,0,0,0,0,0,0.000444064983147793,0,0,0.000146914436052233,3.29373214289688e-05,0,6.52303096483275e-05,0,0.000785351488290306
"RCP_SFM_AF50","WesternAf","2090",0,3.67408128148365e-07,3.47232364060126e-07,0,0.00171072033576361,0.000681982371639297,0.00237836559082436,0.00015218062072441,0,1.30949548711242e-07,0,0,2.17641328134623e-05,0,0,0,0,0,0,0,0,0.000481654764024868,0,0,0.000178297077736242,2.23494911021943e-05,0,6.75052157451114e-05,0,0.000818935770133281
"RCP_SFM_AF50","WesternAf","2100",0,3.65449997162739e-07,3.45246108893549e-07,0,0.00165904226169973,0.000674629428397029,0.00214001747197235,0.000149974054771024,0,1.30958923582615e-07,0,0,2.36046810453607e-05,0,0,0,0,0,0,0,0,0.00047630464497079,0,0,0.000237170989551781,1.9362786628976e-05,0,6.74149840722949e-05,0,0.000817377882718604
"RCP_SFM_AF75","ANZ","2000",0,0,0,0,0.000636825916689662,0.000465829276870805,0.00482710215217517,0.000161406292310157,0,6.71410583290635e-07,0,0,9.05976914457103e-11,0,0,0,0,0,0,0,0,0,0,0,0,0.000412055457040063,0,6.92087284146926e-05,0,0.000157453486891691
"RCP_SFM_AF75","ANZ","2010",0,0,0,0,0.000671187123946107,0.000466578879704314,0.00489783423631286,0.000162411973797882,0,1.18564246874281e-06,0,0,9.27329260924205e-11,0,0,0,0,0,0,0,0,0,0,0,1.85649054286745e-07,0.000366877595742341,0,7.52010309518519e-05,0,0.000209443599808173
"RCP_SFM_AF75","ANZ","2020",0,0,0,0,0.000715526102808485,0.000468498951938727,0.00497146357938121,0.000163504766202824,0,2.19302477203676e-06,0,0,9.30336234862877e-11,0,0,0,0,0,0,0,0,0,5.1162483404574e-14,0,3.04954790160998e-07,0.000327639190953099,0,7.97468776137852e-05,0,0.000234124942487569
"RCP_SFM_AF75","ANZ","2030",0,0,0,0,0.000710868882094168,0.000467411986694332,0.00482622083961363,0.000162674580055203,0,2.18908698453759e-06,0,0,9.32043471041827e-11,0,0,0,0,0,0,0,0,7.30682940979547e-11,3.37002446958345e-13,0,6.79673387404999e-07,0.000328438357095844,0,8.32820618565223e-05,0,0.000255336998894026
"RCP_SFM_AF75","ANZ","2040",0,0,0,0,0.000713310207527868,0.00046857910998142,0.00481919282560728,0.000162813420528801,0,2.12921701570373e-06,0,0,9.93587595335074e-11,0,0,0,0,0,0,0,0,7.67916121710337e-11,4.24300366478887e-08,0,1.14963529771914e-06,0.000329413355920879,0,8.40486323523573e-05,0,0.000271632079816334
"RCP_SFM_AF75","ANZ","2050",0,0,0,0,0.000710236923158827,0.000469274868539431,0.00479709421624097,0.000162800864863324,0,2.13687573066444e-06,0,0,1.63376478108986e-10,0,0,0,0,0,0,0,0,1.69021735303008e-10,3.82192239940748e-08,0,1.79443744583702e-06,0.000322384451775792,0,8.66170897110539e-05,0,0.000290918471561705
"RCP_SFM_AF75","ANZ","2060",0,0,0,0,0.00072521712249565,0.000467886788182288,0.00467276301889372,0.000162190682707375,0,2.77853339281235e-06,0,0,3.73237054487814e-10,0,0,0,0,0,0,0,0,1.73274976082775e-10,3.43184081067227e-08,0,2.57784467946558e-06,0.000312866286366872,0,8.87424486209136e-05,0,0.000307735383031223
"RCP_SFM_AF75","ANZ","2070",0,0,0,0,0.0007514442227344,0.000466652178670615,0.00446069235637337,0.000161413485764559,0,2.8348882721344e-06,0,0,3.67772046906091e-10,0,0,0,0,0,0,0,0,1.08076044426835e-06,2.23743188145564e-08,0,2.87821760603308e-06,0.00030238168167593,0,9.07428016871193e-05,0,0.000328400173072288
"RCP_SFM_AF75","ANZ","2080",0,0,0,0,0.000732760409106368,0.000469308702422676,0.00419044912022527,0.000162305937534876,0,2.89721589002281e-06,0,0,3.60940471202613e-10,0,0,0,0,0,0,0,0,0.000139613842622616,2.09479763054262e-08,0,3.22793024267237e-06,0.000271051222060148,0,0.000100209865187804,0,0.000400163406454066
"RCP_SFM_AF75","ANZ","2090",0,0,0,0,0.00072771357876515,0.000475593968484159,0.00385875490245197,0.000164512653859443,0,2.95422684210101e-06,0,0,4.09617536458884e-10,0,0,0,0,0,0,0,0,0.000392123654562813,2.18219566417333e-08,0,3.5852876552174e-06,0.000203632007863867,0,0.000121135063801935,0,0.000570873049045426
"RCP_SFM_AF75","ANZ","2100",0,0,0,0,0.000592566451517743,0.000476029355911593,0.00362049103091441,0.000163860695944669,0,3.0027971175549e-06,0,0,4.16252436132934e-10,0,0,0,0,0,0,0,0,0.000523167111013388,1.99898160502267e-08,0,1.54751537727462e-05,0.000110345806222968,0,0.000149203168449124,0,0.000799708164598035
"RCP_SFM_AF75","ArgentinaReg","2000",0,0,0,0,0.000386546045183347,0.000102140143419063,0.00173262818141667,2.44704227405695e-05,0,9.22321431955704e-07,0,0,8.17532772052603e-07,0,0,0,0,0,0,0,0,0,0,0,0,8.04467902595168e-05,0,4.81251254819029e-05,0,0.00018339171274346
"RCP_SFM_AF75","ArgentinaReg","2010",0,0,0,0,0.000397370457234815,0.000102264491215929,0.00169516999947588,2.4337825658647e-05,0,9.99337693261325e-07,0,0,1.1296770832834e-06,0,0,0,0,0,0,0,0,0,0,0,2.64412165280666e-05,6.0547446593671e-05,0,4.49855214475829e-05,0,0.000174245073284378
"RCP_SFM_AF75","ArgentinaReg","2020",0,0,0,0,0.000447329919543353,0.000103270710394078,0.00171956934002663,2.45978172646887e-05,0,1.40276455449877e-06,0,0,1.1420391849508e-06,0,0,0,0,0,0,0,0,1.34764500821452e-06,0,0,2.68538124280921e-05,4.11617894366383e-05,0,4.61894204384718e-05,0,0.000184107796168018
"RCP_SFM_AF75","ArgentinaReg","2030",0,0,0,0,0.000482112664642029,0.000102729171899134,0.00160325377802062,2.44500092433486e-05,0,1.49149799674321e-06,0,0,1.19052758283523e-06,0,0,0,0,0,0,0,0,7.21794757725263e-06,0,0,2.89518732465573e-05,3.88166805582255e-05,0,4.63625169611619e-05,0,0.000189703713923531
