"Scenario","Ecoregion","A_org","A_new","Annual","Permanent","Pasture","Urban","For_ClearCut","For_Retention_EU","For_PlantationFuel","For_TimberPlant","For_SelectionSystem_EU","For_Selective_im","Secondary","ForOther_Extensive","ForOther_Intensive"
"REF_SFM_AF75","IM0101",0.413222298216,0,0.412992967,0,0,8.4860216e-05,0,0,7.22355e-05,7.22355e-05,0,0,0,0,0
"REF_SFM_AF75","IM0102",40.1977129758508,14.511985287049,1.5381046505381,4.17286316,5.51182894405183,0.287082110397082,0,0,0.150713771,0.148195218,0,0,8.77653265640228,1.02014946053349,4.08025771787899
"REF_SFM_AF75","IM0103",11.1175963997626,4.83300537285,0.073445791,0.374898729,0.70031327415,0.005431053811,0,0,0.0151065855,0.0144762885,0,0,3.2093821100044,0.374813110128199,1.51672408481896
"REF_SFM_AF75","IM0104",5.72277762675666,1.87753212121,0.337452308,0.701528362,0.92805174379,0.11303380745,0,0,0.0243624915,0.0239949285,0,0,1.11340022557016,0.124874290827278,0.478547347909226
"REF_SFM_AF75","IM0105",5.79672267925817,0.26924435681,1.407343414,0.693697793,0.93512656719,0.08443591473,6.56e-05,0,0.1829863425,0.0126841235,0,0,0.29126265831541,0.134549645290031,1.78532626392273
"REF_SFM_AF75","IM0106",4.47307146840945,0.40567144596,0.925991146,0.377103207,0.80985971004,0.023845720637,0,0,0.012525177,0.00858528,0,0,1.14471911699533,0.244877000091009,0.519893664686113
"REF_SFM_AF75","IM0107",4.2486346802242,0.78573911662,1.57973044,0.369630597,1.06978606638,0.1071784526,0,0,7.6085e-05,7.5596e-05,0,0,0.200191197131926,0.0608133204368072,0.0754138090554676
"REF_SFM_AF75","IM0108",2.078343773241,0.40964715535,0.570714009,0.158345595,0.65933179365,0.002206365611,0,0,6.30325e-05,6.30325e-05,0,0,0.173057973980739,0.0468351518998173,0.058079663749439
"REF_SFM_AF75","IM0109",3.0297458925233,0.77937285846,0.238116079,0.216682119,1.15527169354,0.007467698991,0,0,0.0231465715,0.0008009465,0,0,0.340893647727866,0.119362772736905,0.148631505067529
"REF_SFM_AF75","IM0111",35.5354899637883,0.42453045271,14.62036498,1.36356478,3.41526643229,0.54955475753,0,0,0.035829511,0.035829511,0,0,0.261368295510516,1.03134684481742,13.7978343989303
"REF_SFM_AF75","IM0112",1.599704862033,0.02832189406,1.279988326,0.003224256,0.18228707094,0.077477377033,0,0,0.0001779395,0.0001779395,0,0,0.0202621053295873,0.00163945301857984,0.00614850065183285
"REF_SFM_AF75","IM0113",5.04710823178,0.04146234524,4.126215367,0.007014773,0.57110276776,0.26807342178,0,0,0.0012165325,0.0012165325,0,0,0.0222532289767764,0.00180055936072205,0.00675270366250152
"REF_SFM_AF75","IM0114",3.18347192903521,0.11422960703,1.329126253,0.330790245,0.43416672297,0.12270787206,0,0,4.42e-05,4.42e-05,0,0,0.69593118106839,0.0698328443539169,0.0865988035528976
"REF_SFM_AF75","IM0115",4.09402634326473,0.08288634844,1.83912293,0.423576714,0.51634340556,0.368887358069,9.41e-05,0,0.0300661715,0.0167234545,0,0,0.0150366594234936,0.131916480302934,0.669372721469306
"REF_SFM_AF75","IM0116",1.54681894476713,0.31994294553,0.576475633,0.040243845,0.56296435147,0.02359113999,0,0,7.9916e-05,7.9916e-05,0,0,0.0165029616732278,0.00309730651321573,0.00384092959069102
"REF_SFM_AF75","IM0117",14.5563754126487,2.24953899775,2.38419437,0.392796306,4.78593328325,0.22148516327,0.000360943,0,0.004467164,0.001775395,0,0,2.62856622319487,0.842492971904327,1.04476459527955
"REF_SFM_AF75","IM0118",74.9323451356,4.25917310196,9.086658986,0.283561443,9.15577249404,5.8683385036,0.302308344,0,0,0,0,0,22.887100701163,7.33010643914907,15.7593251226879
"REF_SFM_AF75","IM0119",12.4571794305839,2.41856498889,1.77901909,0.38538996,5.59770089511,0.117616259132,1.1e-05,0,0.0001051175,0.0001051175,0,0,1.33217415840013,0.368955687104169,0.457537156947642
"REF_SFM_AF75","IM0120",25.2563037696948,0.363691715333678,16.0119918279161,0.857056694,2.95168064250824,1.23098228188312,0.000255268,0,0.6281408915,0.0202459355,0,0,0.969301071620524,0.259144213894854,1.96381322753831
"REF_SFM_AF75","IM0121",7.4342961312899,1.73620354443,1.01104543,0.302674387,2.92982967657,0.1448563884,0,0,0.001578406,0.000163901,0,0,0.863764021336781,0.141736950529,0.30244342602412
"REF_SFM_AF75","IM0122",0.828055388640294,0.03467387186,0.222312985,0.082895336,0.06250830014,0.001272903237,0,0,4.21e-07,4.21e-07,0,0,0.281286759534129,0.0638834071471364,0.0792209837220291
"REF_SFM_AF75","IM0123",9.36199532054403,0.48733938801,2.529429259,1.006840408,0.88279635199,0.6361121777,0,0,0.000152814,0.000152814,0,0,2.63130253363537,0.530278317708968,0.657591256499696
"REF_SFM_AF75","IM0124",4.05032310159184,0.01471431192,1.082207734,0.18028631,0.24272843008,0.7483822432,0,0,0.0137908085,0.0038180395,0,0,0.178386758846683,0.110304459828716,1.47570400571644
"REF_SFM_AF75","IM0125",0.0164947096401877,0.00221561879,0.002644464,0.002023222,0.00287253921,0.003988430143,0,0,0,0,0,0,0.00145647655531944,0.000509944405528926,0.00078401453633934
"REF_SFM_AF75","IM0126",4.44595828373068,0.09465387202,1.372711975,0.366925624,0.46102273698,0.173793721975,5.13e-06,0,0.3073028215,0.0036518275,0,0,0.491649908143577,0.0817631872842376,1.09247747932786
"REF_SFM_AF75","IM0127",0.463947997,0.19257188059,0.040146815,0.020730442,0.05325905941,0,0,0,0.001372898,0.001372898,0,0,0.111755729622796,0.00899689390844658,0.0337413804687572
"REF_SFM_AF75","IM0128",1.84345534710649,0.20337736225,0.606448553,0.163131392,0.35116008875,0.004921892517,0,0,5.83525e-05,5.83525e-05,0,0,0.283595903858539,0.102988610760979,0.127714838969976
"REF_SFM_AF75","IM0129",10.4656519614956,0.93411890746,2.939532751,0.922083956,1.71163837254,0.72368792035,0,0,0.000526899,0.000526899,0,0,1.99279086687481,0.553882675348404,0.68686271392237
"REF_SFM_AF75","IM0130",0.935110319125795,0.16566461107,0.197729893,0.151278893,0.21478335293,0,0,0,0,0,0,0,0.116173971225022,0.0399446973593091,0.0495349005414633
"REF_SFM_AF75","IM0131",14.6798910285796,1.66113372338,1.215157959,0.767934707,4.34307051742,0.63212374754,0.001081161,0,0.3826359955,0.0053290235,0,0,2.26951108719813,0.690484285241381,2.71142882180004
"REF_SFM_AF75","IM0132",6.4299781162974,1.32328940253,1.534236077,0.133688011,2.43726977147,0.30184778764,0,0,0.0067210435,0.0003587805,0,0,0.440889393451301,0.112310907239979,0.139366941966118
"REF_SFM_AF75","IM0133",0.119118026,3.4839e-18,0.119100726,0,3.6261e-18,0,0,0,8.65e-06,8.65e-06,0,0,0,0,0
"REF_SFM_AF75","IM0134",5.05457770178776,0.04207800716,2.489391571,0.111482097,0.47435471384,0.25050735704,0,0,0.0040886315,0.0039112255,0,0,0.0540462413448515,0.112996638749526,1.51172121865338
"REF_SFM_AF75","IM0135",3.33923616078598,0.01006483373,1.451585433,0.038773473,0.21131949327,0.1885593995,0,0,0.003406363,0.003354263,0,0,0.0388166764619903,0.0969057916003397,1.29645043422365
"REF_SFM_AF75","IM0136",4.788919840754,0.73841880455,0.971231697,0.132878155,1.38070473645,0.006194795754,0,0,0.006136892,0.001848915,0,0,0.992841303654998,0.149488780761331,0.409175760583671
"REF_SFM_AF75","IM0137",45.4236196005966,5.5580157436,4.670048541,1.950294476,14.6299686524,1.10657721408,0.051971508,0,0.0047117975,0.0014962885,0,0,10.3826446784326,2.42260612411496,4.64528457696899
"REF_SFM_AF75","IM0138",1.81904858831138,0.3728464688,0.529249072,0.108312191,0.5144758842,0.06585152747,0,0,0.0004499705,0.0001456475,0,0,0.131078655140277,0.0378765873126305,0.0587625843884755
"REF_SFM_AF75","IM0139",4.37155383036225,0.8261508544,0.552561143,0.235875994,1.7943461646,0.06016589301,2.96e-05,0,0.0002990125,0.0001165975,0,0,0.66548846982783,0.0947312691205001,0.14178883240392
"REF_SFM_AF75","IM0140",5.86643973326896,0.184138481250692,0.300773795503869,0.136980372,2.44399162488996,0.0196875701684379,0.003894139,0,0.001165595,0.001165595,0,0,1.54546508180237,0.548480741842167,0.680696736811463
"REF_SFM_AF75","IM0141",2.227848063312,0.20633001439,0.535610591,0.062419834,0.57993164461,0.085454237312,1.83e-06,0,0.0031233625,0.0001585165,0,0,0.489620099197984,0.0709622910540251,0.19423564274799
"REF_SFM_AF75","IM0142",2.23083123937059,0.00035922488,1.177040172,0.026273123,0.07708156612,0.05312249509,0,0,0.001896261,0.001896261,0,0,0.105575102885137,0.0547754719940446,0.732811561401409
"REF_SFM_AF75","IM0143",1.2179879344248,0.16798378256,0.187906227,0.137958537,0.17256810512,0.004497591438,0,0,4.807932e-05,4.465e-05,0,0,0.297514360542975,0.111364692395906,0.138101909047916
"REF_SFM_AF75","IM0144",1.6099498893997,0.08378786745,0.199756248,0.187059903,0.12647648955,0,0,0,0.00410454,0.004029636,0,0,0.400259965806318,0.116419615413621,0.488055624179761
"REF_SFM_AF75","IM0145",0.330276181711,0.02923233436,0.056236304,0.060735928,0.03637982831,0.003818709711,0,0,0.00255695333,0.002553524,0,0,0.0531228722998061,0.015800412506764,0.0698393151934299
"REF_SFM_AF75","IM0146",11.558342539751,0.947280649711213,1.70892709329107,1.642180513,1.15175288028825,0.439491057250509,0,0,0.0633531565,0.0631475015,0,0,2.29176574257756,0.656778479226421,2.593665466406
"REF_SFM_AF75","IM0147",1.10831047543,0.04167292759,0.523868361,0.119683814,0.29770124841,0.03988430143,0.000463741,0,8.52e-05,0,0,0,0.0504113062253108,0.00924218146750667,0.0252973943071825
"REF_SFM_AF75","IM0149",22.9062920596376,1.24100676494826,5.70152709465802,0.903411296,4.07052933189011,1.11200831015631,0.067129277,0,0.004021957,0,0,0,4.78492644871786,1.56091766655761,3.46081391270945
"REF_SFM_AF75","IM0150",2.89729648627326,0.01390309977,0.681114422,0.118438193,0.23802084423,0.41878516502,0,0,0.0310790065,0.0030413395,0,0,0.129546042447541,0.08786533556706,1.17550303823866
"REF_SFM_AF75","IM0151",3.15636024573365,0.01009259958,0.599168759,0.115260984,0.17111505242,0.781647447801,0,0,0.0236226355,0.0032305195,0,0,0.110268760951674,0.0933308098363892,1.24862267714459
"REF_SFM_AF75","IM0152",4.79001071344,0.46217558319,0.75265258,0.279520454,1.20369964781,0.02062103244,0,0,0.0080208625,0.0033600435,0,0,1.26129801336891,0.213708231004675,0.584954265626412
"REF_SFM_AF75","IM0153",3.15212776576501,1.03531265099328,0.338090095761081,0.386536872,0.676178694202844,0.0674638723795665,0,0,0.01052002303245,0.0105200225,0,0,0.455176502863245,0.036276914586385,0.136052117446158
"REF_SFM_AF75","IM0154",1.30365275027658,0.0342399456000001,0.323022043,0.186066117,0.1513059284,0.08469049538,0,0,0.150938569,0.006255497,0,0,0.00706052713572145,0.0654921387656618,0.294581488995201
"REF_SFM_AF75","IM0155",0.31013761980735,0.00749329413000002,0.083207486,0.045499185,0.03790047887,0.000763741942,0,0,0.035917321,0.001664035,0,0,0.00188363207681131,0.0174261582708095,0.0783822875177288
"REF_SFM_AF75","IM0156",0.206821513837795,0.01364139469,0.018172783,0.012806274,0.02508865281,0.082823570631,0,0,0.000116608,0.0001120155,0,0,0.0293661880202298,0.0110236910501513,0.0136703361364135
"REF_SFM_AF75","IM0157",1.535440076256,0.35261656412,0.243132426,0.258234078,0.40045233238,0.014256516256,0,0,0.004126832,0.0041233425,0,0,0.186895388594561,0.0150731627052463,0.0565294337001925
"REF_SFM_AF75","IM0158",23.9460257657,6.30414169894,3.640652946,3.027538512,5.9529759351,0.4265074447,0,0,0.04576691846,0.0457661965,0,0,3.25747656949693,0.262128697519797,0.983070846983275
"REF_SFM_AF75","IM0159",7.05969728388,1.90706282552,0.948662609,0.65002172,1.66318003948,0.27757776588,0,0,0.008493342,0.008493342,0,0,1.15661911714559,0.0925379736860311,0.347048549168379
"REF_SFM_AF75","IM0160",7.18495492796,1.90106711878,0.761935426,1.383253975,1.76434082602,0.05778980696,0,0,0.0228793952,0.022866079,0,0,0.91826642186364,0.074217031164946,0.278338847971414
"REF_SFM_AF75","IM0161",6.971093950556,2.97942200594,0.247197725,0.651358217,1.36385577076,0.074931570556,0,0,0.0244413298,0.0244316435,0,0,1.18057239565361,0.0892581976204199,0.335625094725966
"REF_SFM_AF75","IM0162",1.4783542013808,0.00099329174,1.145023553,0.008121446,0.09417514526,0.121095528,0,0,0.028276255,0.000101476,0,0,0.0746456440012764,0.000759604785799812,0.00516225759372219
"REF_SFM_AF75","IM0163",10.1193399660758,1.94833950137,1.434577394,1.276174452,2.81144389063,0.11557961393,0,0,1.751e-05,7.55e-06,0,0,1.44378145652793,0.477057532246165,0.612361065371718
"REF_SFM_AF75","IM0164",2.34800368807,0.10693400946,1.005820728,0.233152917,0.50731436054,0.04013888207,0,0,0.0031987245,0.0031670245,0,0,0.263432308749653,0.0494611913926424,0.135383541857705
"REF_SFM_AF75","IM0165",2.911962169237,0.05668114033,1.670219912,0.265528824,0.52127374767,0.017396344237,0,0,0.0028429745,0.0028056745,0,0,0.22416889198185,0.0404168877664263,0.110627772251724
"REF_SFM_AF75","IM0166",26.1806750911166,0.29151470824,19.07139318,0.592952151,2.61880374076,0.48548529459,4.79e-06,0,0.01661144,0.016168693,0,0,0.795240298737226,0.159441003517236,2.13305979127215
"REF_SFM_AF75","IM0167",2.55143647994,0.11839887089,1.697647568,0.040239568,0.28745887111,0.17379372194,0,0,0.0025150695,0.0025150695,0,0,0.16778778954801,0.0128580260002199,0.0482219254517698
"REF_SFM_AF75","IM0168",4.08704435648,0.16710532633,2.53269794,0.061268595,0.40897626067,0.55227028448,0,0,0.0054876125,0.0054876125,0,0,0.259583283017664,0.0198233199044828,0.0743441220778528
"REF_SFM_AF75","IM0169",1.63854590843,0.25646006365,0.02648158,0.021550418,0.37657069335,0.02376086043,0.006597873,0,0.000793888,0,0,0,0.411075031473082,0.163576034867047,0.351679465659871
"REF_SFM_AF75","IM0170",0.2973122205,0.02016605049,2.3e-05,0.025721699,0.02946267251,0.0477763015,0.000690245,0,0,0,0,0,0.109742943183257,0.0313563787525077,0.0323729300642352
"REF_SFM_AF75","IM0171",0.223250275216,0.01971452378,0.042870332,0.004844821,0.02778743222,8.4860216e-05,0,0,0,0,0,0,0.127948306,0,0
"REF_SFM_AF75","IM0172",3.33088133271,0.24766367185,0.6000016,0.049903662,0.34040627215,0.31839552971,0,0,0,0,0,0,1.774510597,0,0
"REF_SFM_AF75","IM0201",23.8714715224404,1.23288967767,11.41761583,1.913888796,4.05043357833,0.3693116592,0,0,0.011577541,0.011577541,0,0,0.0569455201227989,0.3343355802095,4.47289579890809
"REF_SFM_AF75","IM0202",33.9185057368924,5.35630509244,10.79559458,2.293781327,8.79812340856,0.13518232378,0.000215833,0,0.036540003,0.03354877,0,0,3.74237370222709,1.06306624850539,1.6637744483799
"REF_SFM_AF75","IM0203",11.8312696512038,0.01822532215,7.180335621,0.222290333,1.55546749685,0.13849187219,0,0,0.006121096,0.006121096,0,0,0.195752147580597,0.17445987587161,2.33400479056156
"REF_SFM_AF75","IM0204",2.4646790290618,0.03925209435,1.140157729,0.21601889,0.54872080165,0.07230090387,0,0,0.0032316275,0.0009757735,0,0,0.0340935999448965,0.0285098374246784,0.381417771822221
"REF_SFM_AF75","IM0205",3.62087837751498,0.71022577256,0.60685784,0.157121328,1.24953882044,0.021978795894,6.95e-05,0,0.000268392,0.000244992,0,0,0.551453903763988,0.144243964895979,0.178875067961015
"REF_SFM_AF75","IM0206",26.8911160335922,0.60041970807,14.12723924,1.180867672,5.00526162293,0.37610047645,0,0,0.0100479135,0.0100479135,0,0,1.42732609217634,0.288890803724575,3.86491459124133
"REF_SFM_AF75","IM0207",17.1769925857998,0.67455306982,9.477933007,0.555158034,2.31207009018,0.18592873283,0,0,0.009071652,0.009071652,0,0,0.184720519560525,0.262092417982126,3.5063934104271
"REF_SFM_AF75","IM0208",5.97277591035367,0.00373581096,2.76556745,0.147355381,0.52167811204,0.04421217243,0,0,0.0061311675,0.0061311675,0,0,0.0117731605240224,0.171519841080164,2.29467164731948
"REF_SFM_AF75","IM0209",8.52357330644564,0.07509307673,3.702832825,0.307095813,1.28245985227,0.1682778079,0,0,0.0469064365,0.0064742385,0,0,0.243095618302385,0.187178410993584,2.50415922724967
"REF_SFM_AF75","IM0210",12.9685375024414,1.29877841125,3.601593706,1.039969876,2.89968681275,0.17311484025,0,0,0.0269774055,0.0237209505,0,0,2.30117991026167,0.466977688889723,1.13653790104005
"REF_SFM_AF75","IM0211",3.52531725717,0.32738597164,0.842078976,0.263817023,0.99978148736,0.06534236617,0,0,0.0027499215,0.0010744555,0,0,0.604353286559379,0.1120457734915,0.306687995949122
"REF_SFM_AF75","IM0212",4.89136772961422,0.30041033484,1.177070744,0.591974793,0.68199141116,0.30524219626,0,0,0.3547405825,0.0134372065,0,0,0.0201966635947486,0.263061556629954,1.18324224112952
"REF_SFM_AF75","IM0301",8.18527934802349,0.14372010451,2.948929325,0.776139192,1.43291123949,0.86277381405,5.48e-05,0,0.0361762775,0.0247534825,0,0,0.220302444153274,0.218974120831131,1.52054454798908
"REF_SFM_AF75","IM0302",0.707302365927406,0.005102365,0.208190781,0.082009244,0.030560878,0,0,0,0,0,0,0,0.285783266665817,0.0427018372907143,0.052953993970875
"REF_SFM_AF75","IM0303",1.20870435680263,0.06748053767,0.113062112,0.043617501,0.22605582433,0.1796490769,0,0,0.0120773355,0.0004703935,0,0,0.0956069808023919,0.0329817248089775,0.437702870291262
"REF_SFM_AF75","IM0304",0.27282548753,0.07410657573,0.028524149,0.01896699,0.07679979327,0.01357763453,0,0,0.0002365375,0.0002365375,0,0,0.0436184424526116,0.00352792422415231,0.0132309033232361
"REF_SFM_AF75","IM0401",8.63969321289554,0.61616003668,1.793268301,1.093038804,1.49663115632,0.35598860534,0.00024114,0,0.220873635,0.02012971,0,0,0.210803910197658,0.426245524321362,2.40631239003652
"REF_SFM_AF75","IM0402",1.16558258082446,0.02891535492,0.081683788,0.039083889,0.41530227308,0,0.000415475,0,0.0003568725,0.0003568725,0,0,0.34030851963706,0.115533778240861,0.143625757946541
"REF_SFM_AF75","IM0403",5.06217751919757,0.09311545138,1.48535483,0.894921701,1.42513453762,0.10420834501,6.46e-06,0,0.0119515255,0.0109048135,0,0,0.169162499279919,0.0830465971210557,0.784370758786594
"REF_SFM_AF75","IM0501",2.53578373863659,0.27737577362,0.463427523,0.330938723,0.55339298338,0.007637419422,9.03e-05,0,0.062928853,0.007791386,0,0,0.0834914123376105,0.129813260200284,0.618896104676696
"REF_SFM_AF75","IM0502",3.59838176610187,0.05874402712,0.983519132,0.476441581,0.86020301788,0.18423152854,1.02e-06,0,0.0160632545,0.0159506205,0,0,0.0668514417827661,0.157410902581691,0.77896524019741
"REF_SFM_AF75","IM0701",3.56709911137307,0.01953220795,1.608384354,0.369262099,0.44705568605,0.17328456066,0.000142277,0,0.0361059925,0.0161556155,0,0,0.0457157265371818,0.12162934485738,0.729831247318507
"REF_SFM_AF75","IM0901",2.10553170514512,0.1198127959,0.774038314,0.128056591,0.7343080381,0.004921892517,0,0,0.000177367,0.000177367,0,0,0.332244276469268,0.000982482133881198,0.0108125810249678
"REF_SFM_AF75","IM1001",0.426030631,0.06631558284,0.017377404,0.053552556,0.05522615016,0,0,0,0.0003424865,0.0002762065,0,0,0.0887029153855496,0.0266115898308402,0.11762573978361
"REF_SFM_AF75","IM1301",33.0617158040815,1.32737126011,17.80700039,2.057279727,6.80375685689,0.23472335696,0,0,0.031189317,0.01092889,0,0,0.165757496591995,0.325167932364619,4.29854057716487
"REF_SFM_AF75","IM1302",1.83628279383223,0.00794195969,1.072864426,0.008658102,0.54589545831,0.02062103244,0,0,0.0031141495,0.0031141495,0,0,0.00163863354115808,0.0313633890544826,0.141071493796587
"REF_SFM_AF75","IM1303",44.5549855029448,1.36236842231,22.93245223,1.654321631,13.58764764669,0.769936738,0,0,0.0194505965,0.0168332515,0,0,2.22854788620736,0.25035175323298,1.73307534750446
"REF_SFM_AF75","IM1304",23.265754149579,3.11151884687,6.625268651,1.888128931,10.76706544513,0.47385944506,0,0,0.000370652,0.000370652,0,0,0.36165482859356,0.00399417945557838,0.0335225184698666
"REF_SFM_AF75","IM1401",0.544674626915304,0.00654014172,0.334141591,0.062755359,0.05209609128,0.008146580717,0,0,0.0001901245,0.0001901245,0,0,0.00184446648519217,0.00547834313805909,0.0732918045750525
"REF_SFM_AF75","IM1402",2.41802340302379,0.13624533034,1.470876549,0.219082732,0.27465598266,0.08884864595,9.98e-05,0,0.0013889005,0.0010956475,0,0,0.138620999746415,0.0284652669314949,0.0586435483958794
"REF_SFM_AF75","IM1403",0.410683488491676,0.01884079939,0.084168077,0.011466611,0.17230305861,0.064663484442,0,0,0.0001273645,0.0001273645,0,0,0.00917625226402471,0.00628826665518083,0.0435222101304705
"REF_SFM_AF75","IM1404",1.40442949567983,0.27867407863,0.370897254,0.072838669,0.44045238463,0.06067505431,0,0,6.497874e-05,6.3603e-05,0,0,0.103939492043557,0.0330730960163124,0.0437508853099568
"REF_SFM_AF75","IM1405",2.07584031404101,0.5497558719,0.172007101,0.287350689,0.3868823911,0.13136361407,0,0,0.007988689,0.007888617,0,0,0.352623815615214,0.0363055928805166,0.143673932475281
