"Scenario","Ecoregion","A_org","A_new","Annual","Permanent","Pasture","Urban","For_PlantationNonTimber","For_ClearCut","For_Retention_EU","For_PlantationFuel","For_SlashAndBurn","For_SelectionSystem_EU","For_Selective_im","For_Agroforestry","For_TimberPlant","For_RIL","Secondary","ForOther_Extensive","ForOther_Intensive"
"REF_SFM_AF50","NT0182",21.011356603164,13.27959257115,0.0227002,0.179691082,1.60261280485,0.005176473164,0,0,0,0.0725675415,0,0,0,0,0.0560505735,0,2.0551439417496,2.64144697067359,1.09637444457681
"REF_SFM_AF50","NT0201",6.93520528059,1.58569609532,0.4599401,0.237698059,4.03805539468,0.04506077459,0,0,0,0.0149663455,0,0,0,0,0.0037639655,0,0.344455115358676,0.161130435556338,0.0444389950849855
"REF_SFM_AF50","NT0202",11.299799219891,3.07627978374,1.115319968,0.506537416,5.42664548726,0.005855354891,0,0,0,0.0060641395,0,0,0,0,0.0060641395,0,0.597999862,0.362343602204554,0.196689466795446
"REF_SFM_AF50","NT0204",3.630733716516,0.19263366465,0.634211371,0.208816334,1.61813797235,0.109130237516,0,0,0,0.0175017145,0,0,0,0,0.0175017145,0,0.456332312906775,0.255695485489677,0.120772909603548
"REF_SFM_AF50","NT0205",6.167577155677,1.22060847829,1.035753341,0.636399976,1.10545597071,0.033689505677,0,0,0,0.0449111145,0,0,0,0,0.0449111145,0,1.12779253035691,0.623538533012234,0.294516591630851
"REF_SFM_AF50","NT0206",7.00683158247,0.6612425585,0.168911833,0.049403737,1.8602156235,0.03793251647,0,7.76e-06,0,0.013918635,0,0,0,0,1.11e-05,0,3.96822033973543,0.19357925630287,0.0533882229617047
"REF_SFM_AF50","NT0207",0.77839993226,0.20385880688,0.04460215,0.015916892,0.45166602012,0.01858438726,0,0,0,0.00011381,0,0,0,0,0.00011381,0,0.024937454874926,0.0145843170074118,0.00402228411766215
"REF_SFM_AF50","NT0209",6.7111207327,0.12705898303,1.354201752,0.709823007,2.57809613597,0.2440579807,0,0,0,0.111483851,0,0,0,0,0.044837762,0,0.807869194195389,0.397354897053326,0.336337169751285
"REF_SFM_AF50","NT0210",75.45004001137,9.7490132418,7.049992147,1.283978648,17.6441825292,0.09648606537,0,0.176290464,0,0.0622146595,0,0,0,0,0.0529357485,0,11.1092548386507,17.7407811718363,10.484910497513
"REF_SFM_AF50","NT0211",1.389427581609,0.18224852549,0.324902242,0.398198804,0.22869768851,0.025797505609,0,0,0,0.0075292705,0,0,0,0,0.0060086635,0,0.11944184105179,0.0646278777794832,0.0319751631687265
"REF_SFM_AF50","NT0212",21.89430421695,7.83732379693,2.596161794,0.435398324,5.75477227407,0.03301062395,0,0,0,0.3364798825,0,0,0,0,0.0057309765,0,2.1453234374454,1.97891295279968,0.771190154754922
"REF_SFM_AF50","NT0213",6.23182698934,0.00217564067000004,0.947347089,1.801417392,1.89521459133,0.05872326934,0,0,0,0.277061631,0,0,0,0,0.018364769,0,0.71920488038693,0.2743073731794,0.238010353433669
"REF_SFM_AF50","NT0214",2.030501956602,0.24864758663,0.102364953,0.072300346,0.61992848837,0.009674064602,0,0,0,0.000541438,0,0,0,0,0.000541438,0,0.967699637538026,0.00690079779455652,0.00190320666741792
"REF_SFM_AF50","NT0215",1.25539193351,0.00440766711,0.25318607,0.219474638,0.49784313589,0.07255548451,0,0,0,0.011352593,0,0,0,0,0.001665848,0,0.134408439012562,0.0323921318879578,0.0281059260994806
"REF_SFM_AF50","NT0216",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"REF_SFM_AF50","NT0217",2.435518062818,0.40491797826,0.456263548,0.555210716,0.53285698074,0.009758924818,0,0,0,0.010883988,0,0,0,0,0.010883988,0,0.254541875655214,0.135974900042626,0.06422516330216
"REF_SFM_AF50","NT0218",0.19298105237,0.00016178183,0.022633263,0.02441892,0.04552268017,0.03632017237,0,0,0,0.022038969,0,0,0,0,0.000194561,0,0.0274356241620786,0.00763251704164331,0.00662256379627805
"REF_SFM_AF50","NT0219",1.859323972648,0.32667156193,0.113945475,0.049038102,1.17553399507,0.016378021648,0,0,0,1.9e-08,0,0,0,0,1.9e-08,0,0.159287731146913,0.0144764993296648,0.00399254852342179
"REF_SFM_AF50","NT0220",0.024090612395,0.00064004742,5.26e-05,0.004678943,0.00049049658,0.002121505395,0,0,0,0.001260858,0,0,0,0,0.000172032,0,0.0083474936359913,0.00338743500746208,0.00293920135654662
"REF_SFM_AF50","NT0221",2.07067902327,0.45738051696,0.153583057,0.053718624,1.36605941904,0.01111668827,0,0,0,1.9735e-06,0,0,0,0,2.535e-07,0,0.0247407527082708,0.00319623275202577,0.000881505539703455
"REF_SFM_AF50","NT0222",3.290918516344,0.70718809994,0.073966999,0.0873976,2.21295517906,0.007213118344,0,0,0,1.005e-06,0,0,0,0,1.005e-06,0,0.177527038249459,0.0193357620599204,0.0053327096906209
"REF_SFM_AF50","NT0223",1.142875543243,0.37048283548,0.09267928,0.026196782,0.57809244552,0.005600774243,0,0,0,0.000320625,0,0,0,0,0.000320625,0,0.0491973973188981,0.0156645668732794,0.00432021180782258
"REF_SFM_AF50","NT0224",0.481979501869,0.08256999017,0.039225016,0.041531202,0.24147362683,0.004667311869,0,0,0,0.0007954665,0,0,0,0,0.0007954665,0,0.0380391335883881,0.0176059770914954,0.0152763113201165
"REF_SFM_AF50","NT0225",0.227456344,0.05725031811,0.012247072,0.009254714,0.12784563389,0,0,0,0,0.0002519455,0,0,0,0,0.0001104705,0,0.0132635041776597,0.00566915914083182,0.00156352668150853
"REF_SFM_AF50","NT0226",0.123483351315,0.00284989243,0,0.009373023,0.00296621457,0.057535226315,0,8.15e-05,0,0,0,0,0,0,0,0,0.0445887985591042,0.000220050476723499,0.00586864596417235
"REF_SFM_AF50","NT0227",0.387873010395,0.13578052447,1e-06,0.01904783,0.14436317953,0.002121505395,0,0,0,0.001029484,0,0,0,0,0.001029484,0,0.0467860916900825,0.0256151033866097,0.0120988079233078
"REF_SFM_AF50","NT0228",7.53257391749,2.82530912432,0.676429894,0.35513945,0.99020719068,0.03912055949,0,0,0,0.0598216555,0,0,0,0,0.0598216555,0,1.38699790321488,0.774096632415609,0.365629852369512
"REF_SFM_AF50","NT0229",2.629393118416,0.53431038133,0.138434653,0.082270655,1.66106902967,0.003309548416,0,0,0,0.000118608,0,0,0,0,0.000118608,0,0.202247202747393,0.00588999900444207,0.00162443324816467
"REF_SFM_AF50","NT0230",3.95432940766,0.88173599144,0.398118701,0.644096678,1.02283227956,0.02070589266,0,0,0,0.026738107,0,0,0,0,0.026505825,0,0.526336910791248,0.276608328244742,0.13065069396401
"REF_SFM_AF50","NT0232",3.54316642601,0.70058520457,0.40232535,0.06929935,1.84347156543,0.04837032301,0,0,0,0.0006755545,0,0,0,0,0.0006755545,0,0.456002963989139,0.0170564684718011,0.00470409153905973
"REF_SFM_AF50","NT0233",0.640767232559,0.06893610832,0.103401668,0.092570136,0.24995584168,0.007297978559,0,0,0,0.0043698395,0,0,0,0,0.0043698395,0,0.064342007852393,0.0309195503681955,0.0146042627794114
"REF_SFM_AF50","NT0235",4.89249896228,1.22791705985,0.682064049,0.056239765,0.18696147715,0.05201931228,0,0,0,0.051337459,0,0,0,0,0.047534963,0,1.4214338334233,0.792614586878025,0.374376456698677
"REF_SFM_AF50","NT0301",0.201293919085,0.01690665914,5.07e-05,0.006606974,0.01759672686,0.004752172085,0,0,0,0.0347392955,0,0,0,0,5.63445e-05,0,0.0639359189748974,0.0303313211592336,0.026317806865869
"REF_SFM_AF50","NT0302",0.271016444372365,0.0549493194502703,0.0107094559143244,0.007708942,0.0194412573844699,0,0,0,0,0.0102290415,0,0,0,0,0.0029379885,0,0.0891485706451541,0.0406345112130438,0.0352573577651025
"REF_SFM_AF50","NT0303",11.41676788601,0.50648711235,2.26884428,1.426569342,4.52617444965,0.49193467101,0,0,0,0.1140436485,0,0,0,0,0.0816835695,0,1.09711864834377,0.500783568630002,0.403128596026229
"REF_SFM_AF50","NT0304",0.60530922305,5.07130400000054e-05,0.060791435,0.153534475,0.11301489696,0.01103182805,0,0,0,0.0623018625,0,0,0,0,0.0032427995,0,0.120557034242072,0.0432538144171586,0.0375303643407692
"REF_SFM_AF50","NT0305",1.059319986206,0.00359982469,0.158343415,0.208859635,0.48701508831,0.007552559206,0,0,0,0.0129384875,0,0,0,0,0.0008279875,0,0.133804892811493,0.024831960866619,0.0215461353218882
"REF_SFM_AF50","NT0306",1.692235593,0.13905077234,0.025917576,0.142317582,0.37633605766,0,0,0,0,0.048122217,0,0,0,0,0.023463937,0,0.463958474866918,0.253292637429547,0.219776338703535
"REF_SFM_AF50","NT0307",0.104545081,0.03579838252,0,0.006791448,0.03415546548,0,0,0,0,0.000344128,0,0,0,0,0.000344128,0,0.0148455089936362,0.00833102056223501,0.00393499944412874
"REF_SFM_AF50","NT0308",1.487354338562,0.2953124289,0.086685447,0.262932876,0.4938915981,0.079259441562,0,0,0,0.009884025,0,0,0,0,0.009884025,0,0.140503132509649,0.0740331915657777,0.0349681729245736
"REF_SFM_AF50","NT0309",6.00824053948,1.23319561592,0.537264316,0.693318612,1.91887368308,0.00687367748,0,0,0,0.0467466855,0,0,0,0,0.0467466855,0,0.850403617553642,0.458332832115627,0.216484814330731
"REF_SFM_AF50","NT0310",9.5719700953,1.46464740909,1.573908726,1.066637683,2.08076769191,0.5321584133,0,0,0,0.0576503605,0,0,0,0,0.0576503605,0,1.51222600270922,0.832912864838064,0.393410583452718
"REF_SFM_AF50","NT0401",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"REF_SFM_AF50","NT0402",11.25306166166,2.92036483341,0.000545986,1.062188905,3.97486555759,0.00891032266,0,0.001448177,0,0.0101794015,0,0,0,0,0.0101794015,0,1.49402455447664,1.2728600847796,0.497494437743765
"REF_SFM_AF50","NT0404",22.67367037775,5.36068497241,0.230716724,0.663923635,9.61337072559,0.26612163675,0,6.6e-05,0,0.0485086855,0,0,0,0,0.0485086855,0,3.12567240863836,2.38395630309608,0.932140601265561
"REF_SFM_AF50","NT0702",10.404559224335,3.62342594906731,0.056586502113173,0.043540016,3.90793123191586,0,0,0,0,0.005450622,0,0,0,0,0.0004163,0,1.6288231952047,0.892291913209703,0.246093494824273
"REF_SFM_AF50","NT0703",2.58904166358,0.65191400909,0.241615728,0.221696685,1.32381741091,0.00848602158,0,0,0,0.0012370115,0,0,0,0,0.0012370115,0,0.083910517,0.0357313624843174,0.0193959065156825
"REF_SFM_AF50","NT0704",186.0117454014,37.6926062451,20.9660733,5.426869926,109.1236354449,0.4220947134,0,0,0,0.393686528,0,0,0,0,0.040186635,0,9.27648392411851,1.73185635347627,0.93825233140522
"REF_SFM_AF50","NT0707",9.63972885677,5.75128748023,0.026223312,0.393279244,2.02294742877,0.03097397877,0,0,0,0.213136387,0,0,0,0,0.004746141,0,0.317261297939262,0.586314755326005,0.293558831734734
"REF_SFM_AF50","NT0708",24.92649091438,1.10088226458,2.83649494,0.717668775,7.72743842242,0.08155066738,0,0.063704681,0,0.0221788555,0,0,0,0,0.0151113925,0,3.20236487882587,5.84375460186213,3.315341435312
"REF_SFM_AF50","NT0709",34.69845345674,12.4263520211,1.079759052,1.301597444,16.6022127909,0.05337707574,0,0,0,0.085832865,0,0,0,0,0.019730077,0,2.17887798628987,0.74519340618303,0.205520738527096
"REF_SFM_AF50","NT0710",33.8339831737577,2.75097452889996,3.70586522670587,1.722065761,15.7716835784317,0.148420517548421,0,0.004252759,0,1.615928599,0,0,0,0,0.012603845,0,7.32053086284536,0.539648077160567,0.242009418165854
"REF_SFM_AF50","NT0801",24.10649422285,2.59437058307,7.266861773,1.025124671,10.44118679393,0.06364516185,0,0.021336219,0,0.004843532,0,0,0,0,0.000185984,0,0.0337633075816662,1.5568813360661,1.09829486135224
"REF_SFM_AF50","NT0802",29.21046925166,8.4309524779,0.081703996,0.01265444,19.5067070281,0.07654391466,0,0.000191954,0,0.0001138185,0,0,0,0,0.0001138185,0,0.251200455838935,0.498538025005271,0.351749323155794
"REF_SFM_AF50","NT0803",31.1320796963,0.33014610636,16.261348055,1.138161245,11.47256096164,0.2777474863,0,0.011463352,0,0.004837344,0,0,0,0,0.000889364,0,0.328835553010274,0.765814148707862,0.540276080281864
"REF_SFM_AF50","NT0805",50.342390354637,18.8007090596,0.003526841,0.933488974,27.7828886934,0.019517849637,0,0.001589948,0,0.0118103355,0,0,0,0,0.0118103355,0,0.324453571559201,1.45371690439986,0.998877842040941
"REF_SFM_AF50","NT0902",0.488332953216,4.52270000000008e-05,0.091729382,0.120803609,0.132917706,8.4860216e-05,0,0,0,0.022296586,0,0,0,0,0.00172064,0,0.064655608770347,0.0289553910498019,0.0251239431798511
"REF_SFM_AF50","NT0903",0.033297335,0.00011741429,0.004679538,0.006686215,0.01552123971,0,0,0,0,0.000420673,0,0,0,0,2.57e-05,0,0.00433882477718535,0.000807275437486154,0.000700454785328492
"REF_SFM_AF50","NT0904",1.2059808865,0.00155290947,0.105383577,0.373807008,0.04326413753,0.2805478735,0,0.009186581,0,0,0,0,0,0,0,0,0.329449735655311,0.00226924821695305,0.0605198161277362
"REF_SFM_AF50","NT0905",0.2831712,0.01378981392,0.02558893,0.020633291,0.20344652908,0,0,0,0,0.000345052,0,0,0,0,0.000345052,0,0.0137964220386385,0.00409635504516607,0.00112975491619547
"REF_SFM_AF50","NT0906",0.473963782647,0.13155713322,0.011172047,0.019452424,0.15819985078,0.000254580647,0,0,0,0.0008987115,0,0,0,0,0.0008691115,0,0.116433633563941,0.0275328605998623,0.00759342983619673
"REF_SFM_AF50","NT0907",13.95745609,3.95010944275,1.283100945,0.15517838,6.65200320725,0,0,0,0,0.073884281,0,0,0,0,0.006323008,0,0.216077991038483,1.07259354237635,0.548185292585169
"REF_SFM_AF50","NT0908",2.54377234205,0.06137259604,0.814535388,0.138922864,0.81691210196,0.04641853805,0,0.005463501,0,0.0002938795,0,0,0,0,8.97795e-05,0,0.0120047281510719,0.379896555207768,0.26786241064116
"REF_SFM_AF50","NT0909",2.343205866264,0.18567005226,0.182776155,0.335372185,0.84420844274,0.006788817264,0,0.005488769,0,0.079695852,0,0,0,0,0.000495373,0,0.0702570107139022,0.37102619164703,0.261427017639068
"REF_SFM_AF50","NT1001",10.04182160944,3.52675755083,0.031302378,0.137050322,5.00340447217,0.02062103244,0,0.000359219,0,6.45515e-05,0,0,0,0,6.45515e-05,0,1.14753706008271,0.12897668913296,0.0456837827843248
"REF_SFM_AF50","NT1002",14.264050110803,3.45536743432,0.321891833,0.432178045,6.64727255068,0.024694322803,0,0.00378311,0,0.006156974,0,0,0,0,3.32e-05,0,2.80517664475451,0.376405581258561,0.191090414986927
"REF_SFM_AF50","NT1003",10.53693555515,2.97501801547,0.259542425,0.708966287,5.79007979453,0.03623531215,0,0,0,3.355e-06,0,0,0,0,3.355e-06,0,0.579482857859624,0.147048803965555,0.040555349174821
"REF_SFM_AF50","NT1004",1.214920549,0.39596376587,0.08630816,0.02944459,0.63749575713,0,0,0,0,7.9264e-05,0,0,0,0,7.9264e-05,0,0.050470234459944,0.0118196979828503,0.00325981555720578
"REF_SFM_AF50","NT1005",0.305908609258,0.04973101118,0.012538768,0.010559811,0.21153943282,0.002460946258,0,0,0,3.55e-06,0,0,0,0,3.55e-06,0,0.0111077706760751,0.00624220058318476,0.00172156874074017
"REF_SFM_AF50","NT1006",3.094536641386,0.38669515473,0.227227215,0.161039535,2.14396688327,0.009589204386,0,0,0,0.0021733285,0,0,0,0,0.0020268565,0,0.114178166214019,0.0373416509854636,0.0102986468005174
"REF_SFM_AF50","NT1007",0.138543262,0.0319943786,0.00086435,0.003454415,0.0971337464,0,0,0,0,0,0,0,0,0,0,0,0.005096372,0,0
"REF_SFM_AF50","NT1008",9.199438884717,3.97558504793,0.043992702,0.144151582,4.82212390207,0.008146580717,0,7.09e-05,0,0.000656491,0,0,0,0,0.000656491,0,0.0674152754476351,0.0835105753112331,0.0531293372411317
"REF_SFM_AF50","NT1010",8.11450038037,2.72810838279,0.197879851,0.076629316,4.08918590321,0.02885247337,0,0.000831216,0,3.32e-06,0,0,0,0,3.32e-06,0,0.561770099947428,0.252841339476916,0.178395158575656
"REF_SFM_AF50","NT1201",12.28805901521,4.40927876233,0.197795741,0.283136754,6.12559545067,0.13849187221,0,1.31e-05,0,0.007851744,0,0,0,0,0.007851744,0,0.704194225677124,0.32438563229243,0.0894639890304459
"REF_SFM_AF50","NT1301",0.401142652288,0.10301575074,0.006680253,0.011693425,0.14140182926,0.052019312288,0,0,0,0,0,0,0,0,0,0,0.0754536067272267,0.00852681964153114,0.00235165563124213
"REF_SFM_AF50","NT1303",3.38023632284,1.45651102099,0.00098487,0.00161971,1.62682958501,0.04319384984,0,0,0,6.35e-06,0,0,0,0,6.35e-06,0,0.250571225058601,0.000402385865240678,0.000110976076158163
"REF_SFM_AF50","NT1304",68.655739173,17.3005591751,5.890785105,2.463262331,34.2757761139,0.390441853,0,0,0,0.0522461315,0,0,0,0,0.0507406925,0,1.258260569,4.52006121761007,2.45360598438993
"REF_SFM_AF50","NT1305",0.07645164014,0.00874038771,0.000294328,0.006749913,0.00760281429,0.02757957014,0,0,0,1.635e-07,0,0,0,0,1.635e-07,0,0.0183911878093796,0.00379782480988671,0.00329528738073372
"REF_SFM_AF50","NT1306",0.20543514068,0.00120118012000001,0.029612708,0.046658746,0.07527980288,0.01009836568,0,0,0,0.003764757,0,0,0,0,0.000954132,0,0.0214776439862718,0.00877442944481028,0.00761337556891789
"REF_SFM_AF50","NT1307",0.334454568,0.13574665853,0,0.057420571,0.14128733847,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"REF_SFM_AF50","NT1308",3.22112381996,0.81006057779,0.074308322,0.076187134,2.09723380721,0.06958537696,0,0,0,8.24045e-05,0,0,0,0,8.24045e-05,0,0.0930029337014365,0.000455291973531752,0.000125567325031754
"REF_SFM_AF50","NT1309",7.0188768929,1.97672066355,0.49942686,0.329746245,3.18586331745,0.2005246899,0,0,0,0.003047631,0,0,0,0,0.003047631,0,0.535193260019125,0.22363040931205,0.0616761856688257
"REF_SFM_AF50","NT1312",0.227002556432,0.00083040917,0.057229875,0.02710663,0.07943944883,0.000169720432,0,0,0,0.001560043,0,0,0,0,0.001560043,0,0.0341046220379798,0.0133865531394353,0.0116152118225849
"REF_SFM_AF50","NT1313",1.631954812681,0.35791138599,0.076601129,0.039472439,1.05072403101,0.026221806681,0,0,0,0.000106044,0,0,0,0,0.000106044,0,0.0725730744767463,0.00645782234351367,0.00178103617974007
"REF_SFM_AF50","NT1314",0.287350664474,0.0994524621,0.003156157,0.012881681,0.1062073419,0.002545806474,0,0,0,0.0007469605,0,0,0,0,0.0007469605,0,0.0340522862560392,0.0187193018145047,0.00884170692945607
"REF_SFM_AF50","NT1315",12.64333167973,3.15027114252,0.564043772,0.217455701,7.59828088348,0.22284292673,0,0,0,4.705e-05,0,0,0,0,4.705e-05,0,0.853586491741356,0.0288107866079866,0.0079458756506571
"REF_SFM_AF50","NT1316",0.968204888006,0.1061958534,0.156687037,0.139600997,0.3766982726,0.004327871006,0,0,0,0.006674983,0,0,0,0,0.006674983,0,0.100088549044084,0.0483969575882315,0.0228593843676846
"REF_SFM_AF50","NT1401",2.42703443216,0.72702323754,0.117239599,0.131840116,0.70940247846,0.12864808716,0,0,0,0.0401975355,0,0,0,0,0.0018631995,0,0.223162001251172,0.24257375365154,0.105084424097288
"REF_SFM_AF50","NT1402",0.76648720773,0.01993326438,0.082500316,0.140899802,0.16072652462,0.04472133373,0,0,0,0.075202803,0,0,0,0,0.001690239,0,0.136596869213148,0.0552981879632957,0.0489178678235566
"REF_SFM_AF50","NT1403",1.99041164445,0.26299524623,0.22526875,0.187579338,0.24663534577,0.05286791445,0,0,0,0.024288847,0,0,0,0,0.017606497,0,0.519725765145096,0.282727144813735,0.170716796041169
"REF_SFM_AF50","NT1404",0.482294569149,0.16173274105,0.055205071,0.025338422,0.09103189795,0.008316301149,0,0,0,0.003223975,0,0,0,0,0.003223975,0,0.0744629686747374,0.0405881669899071,0.0191710503353555
"REF_SFM_AF50","NT1405",0.854329280398,0.22225710685,0.035514528,0.047885108,0.37114542615,0.018244946398,0,0,0,0.0008524445,0,0,0,0,0.0008180445,0,0.126377924657266,0.0231788550346749,0.00805489630805898
"REF_SFM_AF50","NT1406",0.91571097881,0.12238480739,0.149072767,0.066434432,0.33109937861,0.16624116281,0,0,0,0.0019535975,0,0,0,0,0.0006429255,0,0.015572937,0.0403862638075872,0.0219227071924128
"REF_SFM_AF50","NT1407",0.543967687564,0.03734471594,0.115108256,0.067729547,0.16241520906,0.011625849564,0,0,0,0.004912598,0,0,0,0,0.002544559,0,0.0754140143643305,0.0377700611584368,0.0291028774772327
"REF_SFM_AF50","OC0105",0.832385791574,0.66836540289,0,0.130537283,0.01743662511,0.004158150574,0,0,0,0,0,0,0,0,0,0,0.00472038428967329,0.00325766460172458,0.00391028110860213
"REF_SFM_AF50","OC0106",0.54369843291,0.29742903042,0,0.067917881,0.09168420858,0.08647255991,0,0,0,0,0,0,0,0,0,0,0.000124144444054646,2.55185104847286e-06,6.80567048968814e-05
"REF_SFM_AF50","OC0112",0.06839733394,0,0,0,0,0.06839733394,0,0,0,0,0,0,0,0,0,0,0,0,0
"REF_SFM_AF50","OC0201",0.611329156386,0.42245031992,0,0.154462717,0.02061823308,0.009589204386,0,0,0,0,0,0,0,0,0,0,0.00167110068386651,0.00115327168503191,0.00138430963110158
"REF_SFM_AF50","OC0202",0.52391787282,0.28657454797,0,0.063373774,0.08788909203,0.08604825882,0,0,0,0,0,0,0,0,0,0,2.0525748504822e-05,4.21917011603549e-07,1.12523344835745e-05
"REF_SFM_AF50","OC0701",0.138645438,0.0944417082,0,0.01814886,0.0260548698,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"REF_SFM_AF50","OC0702",0.11630225681,0.05491908208,0,0.013495157,0.01886535492,0.02902219381,0,0,0,0,0,0,0,0,0,0,2.98961989091972e-07,6.14531299509517e-09,1.63892697912933e-07
"REF_SFM_AF50","PA0101",29.78220162815,1.00034068008,5.77666053,0.428740439,9.54094273692,1.81320823115,0,0.097152745,0,0,0,0,0,0,0,0,5.40952917703263,1.91586438727868,3.79976270168869
"REF_SFM_AF50","PA0102",24.03927715954,2.10799860285,2.325033245,1.20448177,8.80499984015,0.22751023854,0,0.075875575,0,1.14e-06,0,0,0,0,1.14e-06,0,3.93786385467704,1.7951545970606,3.56035715626236
"REF_SFM_AF50","PA0401",1.72006732463093,0.0863476548024002,0.33458055347,0.52206891784,0.2843199096176,0.008740602228,0,0.177188560902927,0.01624624087,0,0,0.2901946689,0,0,0,0,0.000380216,0,0
"REF_SFM_AF50","PA0402",39.4215943081085,4.6023425547515,9.8370539851,7.92361801074,9.1144978418085,3.1229408018,0,4.1794207986085,0.2105401323,0,0,0.431180183,0,0,0,0,0,0,0
"REF_SFM_AF50","PA0404",22.2016068453289,0.9872185337146,6.11658272149,3.368245914189,7.3269161119064,0.33358550833,0,1.47263089019357,0.1714067179,0.0001163,0,0.6020591538,0,0,0,0,0.163670423095085,0.64198827571822,1.01718629499203
"REF_SFM_AF50","PA0405",11.001059735668,0.9570036778925,2.74249412352,2.40754738331,2.4363190445775,0.44908026202,0,1.60602040864803,0.2743194273,2.168e-05,0,0.1282537284,0,0,0,0,0,0,0
"REF_SFM_AF50","PA0406",8.8889389482554,0.700942475029201,0.536021767,1.116766296188,1.2104813327828,0.82577476,0,3.3841662422554,0,0,0,1.114786075,0,0,0,0,0,0,0
