"Scenario","Ecoregion","fr_Annual_EU","fr_Permanent_EU","fr_Pasture_EU","fr_Urban_EU","fr_Annual_RoW","fr_Permanent_RoW","fr_Pasture_RoW","fr_Urban_RoW","fr_For_ClearCut_EU","fr_For_ClearCut_im","fr_For_ClearCut_ex","fr_For_Retention_EU","fr_For_PlantationFuel_im","fr_For_PlantationTimber_im","fr_For_TimberPlant_EU","fr_For_TimberPlant_ex","fr_For_SelectionSystem_EU","fr_For_Selective_im","fr_EP_EU","fr_EP_conv_EU","fr_EP_RoW","fr_EP_conv_im","fr_Afforested_EU","fr_Afforested_RoW","fr_Regrowth","fr_ForOther_Extensive_EU","fr_ForOther_Extensive_RoW","fr_ForOther_Intensive_EU","fr_ForOther_Intensive_RoW"
"REF_SFM_AF100","AT0119",0,0,0,0,1,1,1,1,0,0,0,0,0.380884881737205,1,0,0,0,1,0,0,0.607379851787021,0.0117352664757739,0,0.00934214402391413,0.990657855976086,0,1,0,1
"REF_SFM_AF100","AT0120",0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.603134667938463,0.396865332061537,0,1,0,1
"REF_SFM_AF100","AT0121",0,0,0,0,1,1,1,1,0,0,0,0,0.0899642167758007,1,0,0,0,1,0,0,0.910035783224199,0,0,0.136222092272442,0.863777907727558,0,1,0,1
"REF_SFM_AF100","AT0122",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.00386695955945006,0.99613304044055,0,1,0,1
"REF_SFM_AF100","AT0123",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.00190995925937802,0.998090040740622,0,1,0,1
"REF_SFM_AF100","AT0124",0,0,0,0,1,1,1,1,0,0,0,0,0.0846214572477424,1,0,0,0,1,0,0,0.915378542752258,0,0,0.10362755092505,0.89637244907495,0,1,0,1
"REF_SFM_AF100","AT0125",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.56769176326769,0.43230823673231,0,1,0,1
"REF_SFM_AF100","AT0126",0,0,0,0,1,1,1,1,0,0,0,0,0.03088882152537,1,0,0,0,1,0,0,0.96911117847463,0,0,0.037113149360164,0.962886850639836,0,1,0,1
"REF_SFM_AF100","AT0127",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"REF_SFM_AF100","AT0128",0,0,0,0,1,1,1,1,0,0,0,0,0.955196605529194,1,0,0,0,1,0,0,0.0448033944708059,0,0,0.0269356235030547,0.973064376496945,0,1,0,1
"REF_SFM_AF100","AT0129",0,0,0,0,1,1,1,1,0,0,0,0,0.105076367289453,1,0,0,0,1,0,0,0.894923632710547,0,0,0.0908929242138031,0.909107075786197,0,1,0,1
"REF_SFM_AF100","AT0130",0,0,0,0,1,1,1,1,0,0,0,0,0.0479290032598115,1,0,0,0,1,0,0,0.952070996740188,0,0,0.80358772555851,0.19641227444149,0,1,0,1
"REF_SFM_AF100","AT0201",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"REF_SFM_AF100","AT0202",0,0,0,0,1,1,1,0,0,0,0,0,0.0236180483748396,1,0,0,0,1,0,0,0.97638195162516,0,0,0.168855569619669,0.831144430380331,0,1,0,1
"REF_SFM_AF100","AT0203",0,0,0,0,1,1,1,0,0,0,0,0,0.740530230652464,1,0,0,0,1,0,0,0.259469769347536,0,0,0.00134869551381982,0.99865130448618,0,1,0,1
"REF_SFM_AF100","AT0701",0,0,0,0,1,1,1,1,0,0,0,0,0.00498242252976931,1,0,0,0,1,0,0,0.995017577470231,0,0,0.0193121239317586,0.980687876068241,0,1,0,1
"REF_SFM_AF100","AT0702",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.729823190438559,0.270176809561441,0,1,0,1
"REF_SFM_AF100","AT0704",0,0,0,0,1,1,1,1,0,0,0,0,0.306807370028742,1,0,0,0,1,0,0,0.693192629971258,0,0,0.106157595687957,0.893842404312043,0,1,0,1
"REF_SFM_AF100","AT0705",0,0,0,0,1,1,1,1,0,0,0,0,0.16552421330229,1,0,0,0,1,0,0,0.834475786697709,0,0,0.304219958396187,0.695780041603814,0,1,0,1
"REF_SFM_AF100","AT0706",0,0,0,0,1,1,1,1,0,0,0,0,0.770811317179662,1,0,0,0,1,0,0,0.229188682820338,0,0,0.0315660014387219,0.968433998561278,0,1,0,1
"REF_SFM_AF100","AT0707",0,0,0,0,1,1,1,1,0,0,0,0,0.274940454180966,1,0,0,0,1,0,0,0.725059545819034,0,0,0.413610960945549,0.586389039054451,0,1,0,1
"REF_SFM_AF100","AT0708",0,0,0,0,1,1,1,0,0,0,0,0,0.167293038132148,1,0,0,0,1,0,0,0.832706961867852,0,0,0.0951844831577484,0.904815516842252,0,1,0,1
"REF_SFM_AF100","AT0709",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.225975949418342,0.774024050581658,0,1,0,1
"REF_SFM_AF100","AT0710",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"REF_SFM_AF100","AT0711",0,0,0,0,1,1,1,1,0,0,0,0,0.111663571421517,1,0,0,0,1,0,0,0.888336428578483,0,0,0.858010625472511,0.141989374527489,0,1,0,1
"REF_SFM_AF100","AT0712",0,0,0,0,1,1,1,1,0,0,0,0,0.179441382433247,1,0,0,0,1,0,0,0.820558617566753,0,0,0.178022589867053,0.821977410132947,0,1,0,1
"REF_SFM_AF100","AT0713",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.99841074427431,0.0015892557256902,0,1,0,1
"REF_SFM_AF100","AT0714",0,0,0,0,1,1,1,0,0,0,0,0,0.455857940577868,1,0,0,0,1,0,0,0.544142059422132,0,0,0.863521164102984,0.136478835897016,0,1,0,1
"REF_SFM_AF100","AT0715",0,0,0,0,1,1,1,1,0,0,0,0,0.231086364611791,1,0,0,0,1,0,0,0.768913635388209,0,0,0.988000192838334,0.0119998071616662,0,1,0,1
"REF_SFM_AF100","AT0716",0,0,0,0,1,1,1,1,0,0,0,0,0.0725376123963652,1,0,0,0,1,0,0,0.927462387603635,0,0,0.995847096206327,0.0041529037936732,0,1,0,1
"REF_SFM_AF100","AT0717",0,0,0,0,1,1,1,1,0,0,0,0,0.989804758335623,1,0,0,0,1,0,0,0.00312158001453198,0.00707366164984511,0,0.0919820677524326,0.908017932247567,0,1,0,1
"REF_SFM_AF100","AT0718",0,0,0,0,1,1,1,1,0,0,0,0,0.0153463665482945,1,0,0,0,1,0,0,0.984653633451706,0,0,0.0422142430315931,0.957785756968407,0,1,0,1
"REF_SFM_AF100","AT0719",0,0,0,0,1,1,1,1,0,0,0,0,0.804753102491152,1,0,0,0,1,0,0,0.195246897508849,0,0,0.0591293422326854,0.940870657767315,0,1,0,1
"REF_SFM_AF100","AT0721",0,0,0,0,1,1,1,1,0,0,0,0,0.0149774753714284,1,0,0,0,1,0,0,0.985022524628572,0,0,0.92670661527042,0.0732933847295799,0,1,0,1
"REF_SFM_AF100","AT0722",0,0,0,0,1,1,1,1,0,0,0,0,0.512448179147654,1,0,0,0,1,0,0,0.487551820852346,0,0,0.545878860415597,0.454121139584403,0,1,0,1
"REF_SFM_AF100","AT0723",0,0,0,0,1,1,1,1,0,0,0,0,0.0103522866767683,1,0,0,0,1,0,0,0.989647713323232,0,0,0.015029352658352,0.984970647341648,0,1,0,1
"REF_SFM_AF100","AT0724",0,0,0,0,1,1,1,0,0,0,0,0,0.82996035083914,1,0,0,0,1,0,0,0.17003964916086,0,0,0.00219160455039599,0.997808395449604,0,1,0,1
"REF_SFM_AF100","AT0725",0,0,0,0,1,1,1,1,0,0,0,0,0.850458134215777,1,0,0,0,1,0,0,0.140229217452703,0.00931264833151951,0,0.0155286443432499,0.98447135565675,0,1,0,1
"REF_SFM_AF100","AT0726",0,0,0,0,1,1,1,0,0,0,0,0,0.881300784335696,1,0,0,0,1,0,0,0.118699215664304,0,0,0.00906016702449416,0.990939832975506,0,1,0,1
"REF_SFM_AF100","AT0801",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"REF_SFM_AF100","AT0901",0,0,0,0,1,1,1,0,0,0,0,0,0.952305375159927,1,0,0,0,1,0,0,0.0476946248400732,0,0,0.949324084705935,0.0506759152940653,0,1,0,1
"REF_SFM_AF100","AT0902",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.9527238553947,0.0472761446053001,0,1,0,1
"REF_SFM_AF100","AT0903",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"REF_SFM_AF100","AT0904",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"REF_SFM_AF100","AT0905",0,0,0,0,1,1,1,1,0,0,0,0,0.110663631588163,1,0,0,0,1,0,0,0.889336368411837,0,0,0.27304059440274,0.72695940559726,0,1,0,1
"REF_SFM_AF100","AT0906",0,0,0,0,1,1,1,1,0,0,0,0,0.0733197556008147,1,0,0,0,1,0,0,0.926680244399185,0,0,0.00110524392204028,0.99889475607796,0,1,0,1
"REF_SFM_AF100","AT0907",0,0,0,0,1,1,1,1,0,0,0,0,0.350157524904525,1,0,0,0,1,0,0,0.649842475095475,0,0,0.0162800787075924,0.983719921292408,0,1,0,1
"REF_SFM_AF100","AT0908",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.0362301764262337,0.963769823573766,0,1,0,1
"REF_SFM_AF100","AT1001",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.185791999110538,0.814208000889462,0,1,0,1
"REF_SFM_AF100","AT1002",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0180277264003444,0.981972273599656,0,1,0,1
"REF_SFM_AF100","AT1003",0,0,0,0,1,1,1,0,0,0,0,0,0.343369740488131,1,0,0,0,1,0,0,0.639745967468389,0.0168842920434799,0,0,1,0,1,0,1
"REF_SFM_AF100","AT1004",0,0,0,0,1,1,1,1,0,0,0,0,0.335827096681503,1,0,0,0,1,0,0,0.651988409174368,0.0121844941441298,0,0.0109586619480135,0.989041338051986,0,1,0,1
"REF_SFM_AF100","AT1005",0,0,0,0,1,1,1,1,0,0,0,0,0.17850316965468,1,0,0,0,1,0,0,0.82149683034532,0,0,0.82752435443391,0.17247564556609,0,1,0,1
"REF_SFM_AF100","AT1006",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.135100483246363,0.864899516753637,0,1,0,1
"REF_SFM_AF100","AT1007",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.99963341482867,0.000366585171329863,0,1,0,1
"REF_SFM_AF100","AT1008",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
"REF_SFM_AF100","AT1009",0,0,0,0,1,1,1,1,0,0,0,0,0.639809147957751,1,0,0,0,1,0,0,0.348068205218935,0.0121226468233136,0,0.0255286082057613,0.974471391794239,0,1,0,1
"REF_SFM_AF100","AT1010",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"REF_SFM_AF100","AT1011",0,0,0,0,1,1,1,0,0,0,0,0,0.00349974226197173,1,0,0,0,1,0,0,0.996500257738028,0,0,0.0529551252092874,0.947044874790713,0,1,0,1
"REF_SFM_AF100","AT1012",0,0,0,0,1,1,1,1,0,0,0,0,0.241240118117413,1,0,0,0,1,0,0,0.74776466008442,0.0109952217981673,0,0,1,0,1,0,1
"REF_SFM_AF100","AT1013",0,0,0,0,1,1,1,1,0,0,0,0,0.0051455583345364,1,0,0,0,1,0,0,0.994854441665464,0,0,0.478069986779685,0.521930013220315,0,1,0,1
"REF_SFM_AF100","AT1014",0,0,0,0,1,1,1,1,0,0,0,0,0.0712545728675087,1,0,0,0,1,0,0,0.928745427132491,0,0,0.0163730460478201,0.98362695395218,0,1,0,1
"REF_SFM_AF100","AT1015",0,0,0,0,1,1,1,1,0,0,0,0,0.763327944965905,1,0,0,0,1,0,0,0.236672055034095,0,0,0.340473231611486,0.659526768388514,0,1,0,1
"REF_SFM_AF100","AT1201",0,0,0,0,1,1,1,1,0,0,0,0,0.790416322957565,1,0,0,0,1,0,0,0.207180948299127,0.00240272874330807,0,0.000606315430633531,0.999393684569367,0,1,0,1
"REF_SFM_AF100","AT1202",0,0,0,0,1,1,1,1,0,0,0,0,0.230962927729787,1,0,0,0,1,0,0,0.762124806284468,0.00691226598574512,0,0.0165738155360393,0.983426184463961,0,1,0,1
"REF_SFM_AF100","AT1203",0,0,0,0,1,1,1,1,0,0,0,0,0.21929759320191,1,0,0,0,1,0,0,0.777413109464692,0.00328929733339775,0,0.0337993679140818,0.966200632085918,0,1,0,1
"REF_SFM_AF100","AT1302",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1
"REF_SFM_AF100","AT1303",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"REF_SFM_AF100","AT1304",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"REF_SFM_AF100","AT1305",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0.992792286221312,0.00720771377868766,0,1,0,1
"REF_SFM_AF100","AT1306",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"REF_SFM_AF100","AT1307",0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.999571574492953,0.000428425507047139,0,1,0,1
"REF_SFM_AF100","AT1309",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.844422153007085,0.155577846992915,0,1,0,1
"REF_SFM_AF100","AT1310",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.03463740418078e-06,0.999996965362596,0,1,0,1
"REF_SFM_AF100","AT1311",0,0,0,0,1,1,1,0,0,0,0,0,0.0564958826992266,1,0,0,0,1,0,0,0.943504117300773,0,0,0.200200476001037,0.799799523998963,0,1,0,1
"REF_SFM_AF100","AT1312",0,0,0,0,1,1,1,0,0,0,0,0,0.785670662402867,1,0,0,0,1,0,0,0.214329337597133,0,0,0.0517256935497917,0.948274306450208,0,1,0,1
"REF_SFM_AF100","AT1313",0,0,0,0,1,1,1,0,0,0,0,0,0.593789775329291,1,0,0,0,1,0,0,0.406210224670709,0,0,0.994211214196996,0.00578878580300354,0,1,0,1
"REF_SFM_AF100","AT1314",0,0,0,0,1,1,1,0,0,0,0,0,0.613305959366885,1,0,0,0,1,0,0,0.384602230870646,0.00209180976246843,0,0.14410221709188,0.85589778290812,0,1,0,1
"REF_SFM_AF100","AT1315",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"REF_SFM_AF100","AT1316",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.719612456548383,0.280387543451617,0,1,0,1
"REF_SFM_AF100","AT1318",0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"REF_SFM_AF100","AT1319",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.988422547647499,0.0115774523525011,0,1,0,1
"REF_SFM_AF100","AT1320",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"REF_SFM_AF100","AT1321",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"REF_SFM_AF100","AT1322",0,0,0,0,1,1,1,1,0,0,0,0,0.327208691986187,1,0,0,0,1,0,0,0.670439967947888,0.00235134006592502,0,0.0426919274330718,0.957308072566928,0,1,0,1
"REF_SFM_AF100","AT1401",0,0,0,0,1,1,1,1,0,0,0,0,0.631776510886454,1,0,0,0,1,0,0,0.368223489113546,0,0,0.222190715892594,0.777809284107406,0,1,0,1
"REF_SFM_AF100","AT1402",0,0,0,0,1,1,1,1,0,0,0,0,0.996384154748156,1,0,0,0,1,0,0,0.00361584525184404,0,0,0.051281030095687,0.948718969904313,0,1,0,1
"REF_SFM_AF100","AT1403",0,0,0,0,1,1,1,1,0,0,0,0,0.198524257936879,1,0,0,0,1,0,0,0.801475742063121,0,0,0.825842900982868,0.174157099017131,0,1,0,1
"REF_SFM_AF100","AT1404",0,0,0,0,1,1,1,0,0,0,0,0,0.0332403104836409,1,0,0,0,1,0,0,0.966759689516359,0,0,0.0566799752195803,0.94332002478042,0,1,0,1
"REF_SFM_AF100","AT1405",0,0,0,0,1,1,1,1,0,0,0,0,0.141840753420056,1,0,0,0,1,0,0,0.843470114054707,0.0146891325252375,0,0.0013761597003731,0.998623840299627,0,1,0,1
"REF_SFM_AF100","IM0101",0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"REF_SFM_AF100","IM0102",0,0,0,0,1,1,1,1,0,0,0,0,0.773509704043968,1,0,0,0,1,0,0,0,0.226490295956033,0,0.0847456246931826,0.915254375306817,0,1,0,1
"REF_SFM_AF100","IM0103",0,0,0,0,1,1,1,1,0,0,0,0,0.573648968246204,1,0,0,0,1,0,0,0,0.426351031753796,0,0.0614215610575956,0.938578438942404,0,1,0,1
"REF_SFM_AF100","IM0104",0,0,0,0,1,1,1,1,0,0,0,0,0.789315650935074,1,0,0,0,1,0,0,0,0.210684349064926,0,0.151956803150269,0.848043196849731,0,1,0,1
"REF_SFM_AF100","IM0105",0,0,0,0,1,1,1,1,0,1,0,0,0.106398687440976,1,0,0,0,1,0,0,0.893601312559024,0,0,0.999994954251334,5.04574866608266e-06,0,1,0,1
"REF_SFM_AF100","IM0106",0,0,0,0,1,1,1,1,0,0,0,0,0.516618944813829,1,0,0,0,1,0,0,0.0811889618725773,0.402192093313594,0,0.135775783922771,0.864224216077229,0,1,0,1
"REF_SFM_AF100","IM0107",0,0,0,0,1,1,1,1,0,0,0,0,0.973322879501392,1,0,0,0,1,0,0,0,0.0266771204986081,0,0.50947284748451,0.49052715251549,0,1,0,1
"REF_SFM_AF100","IM0108",0,0,0,0,1,1,1,1,0,0,0,0,0.99238759061452,1,0,0,0,1,0,0,0,0.00761240938547957,0,0.469422320702527,0.530577679297473,0,1,0,1
"REF_SFM_AF100","IM0109",0,0,0,0,1,1,1,1,0,0,0,0,0.172757827536863,1,0,0,0,1,0,0,0.827242172463137,0,0,0.492540572300007,0.507459427699993,0,1,0,1
"REF_SFM_AF100","IM0111",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1
"REF_SFM_AF100","IM0112",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"REF_SFM_AF100","IM0113",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"REF_SFM_AF100","IM0114",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.796677988907736,0.203322011092264,0,1,0,1
"REF_SFM_AF100","IM0115",0,0,0,0,1,1,1,1,0,1,0,0,0.583023245283005,1,0,0,0,1,0,0,0.416976754716995,0,0,0.989677080866589,0.0103229191334114,0,1,0,1
"REF_SFM_AF100","IM0116",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.936476411103398,0.0635235888966022,0,1,0,1
"REF_SFM_AF100","IM0117",0,0,0,0,1,1,1,1,0,1,0,0,0.688529459258262,1,0,0,0,1,0,0,0.311470540741738,0,0,0.249251109837823,0.750748890162177,0,1,0,1
"REF_SFM_AF100","IM0118",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.228469553999412,0.771530446000588,0,1,0,1
"REF_SFM_AF100","IM0119",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0.409976683409325,0.590023316590675,0,1,0,1
"REF_SFM_AF100","IM0120",0,0,0,0,1,1,1,1,0,1,0,0,0.0491299335317143,1,0,0,0,1,0,0,0.950870066468286,0,0,0.999843253945446,0.000156746054553644,0,1,0,1
"REF_SFM_AF100","IM0121",0,0,0,0,1,1,1,1,0,0,0,0,0.0293884181748927,1,0,0,0,1,0,0,0,0.970611581825107,0,0.427819196931029,0.572180803068971,0,1,0,1
"REF_SFM_AF100","IM0122",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.483328396807264,0.516671603192736,0,1,0,1
"REF_SFM_AF100","IM0123",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.600235031431,0.399764968569,0,1,0,1
"REF_SFM_AF100","IM0124",0,0,0,0,1,1,1,1,0,0,0,0,0.57460889013793,1,0,0,0,1,0,0,0.42539110986207,0,0,1,0,0,1,0,1
"REF_SFM_AF100","IM0125",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.829171664894642,0.170828335105358,0,1,0,1
"REF_SFM_AF100","IM0126",0,0,0,0,1,1,1,1,0,1,0,0,0.0343851989448891,1,0,0,0,1,0,0,0.965614801055111,0,0,0.99999972106987,2.7893013013132e-07,0,1,0,1
"REF_SFM_AF100","IM0127",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.00706241274483424,0.992937587255166,0,1,0,1
"REF_SFM_AF100","IM0128",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.0569020534043894,0.943097946595611,0,1,0,1
"REF_SFM_AF100","IM0129",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.414907389487876,0.585092610512124,0,1,0,1
"REF_SFM_AF100","IM0130",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.818831261025214,0.181168738974786,0,1,0,1
"REF_SFM_AF100","IM0131",0,0,0,0,1,1,1,1,0,1,0,0,0.040009910098647,1,0,0,0,1,0,0,0.959990089901353,0,0,0.585772618373683,0.414227381626318,0,1,0,1
"REF_SFM_AF100","IM0132",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.589579167376468,0.410420832623532,0,1,0,1
"REF_SFM_AF100","IM0133",0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"REF_SFM_AF100","IM0134",0,0,0,0,1,1,1,1,0,0,0,0,0.987307459001671,1,0,0,0,1,0,0,0.012692540998329,0,0,1,0,0,1,0,1
"REF_SFM_AF100","IM0135",0,0,0,0,1,1,1,1,0,0,0,0,0.99561697787596,1,0,0,0,1,0,0,0.00438302212404028,0,0,1,0,0,1,0,1
"REF_SFM_AF100","IM0136",0,0,0,0,1,1,1,1,0,0,0,0,0.145869804751846,1,0,0,0,1,0,0,0,0.854130195248154,0,0.293184147022811,0.706815852977189,0,1,0,1
"REF_SFM_AF100","IM0137",0,0,0,0,1,1,1,1,0,1,0,0,0.100024261517447,1,0,0,0,1,0,0,0.0318529277226537,0.868122810759899,0,0.339090856406168,0.660909143593832,0,1,0,1
"REF_SFM_AF100","IM0138",0,0,0,0,1,1,1,1,0,0,0,0,0.141808587014662,1,0,0,0,1,0,0,0,0.858191412985338,0,0.156905400950413,0.843094599049587,0,1,0,1
"REF_SFM_AF100","IM0139",0,0,0,0,1,1,1,1,0,1,0,0,0.155579965305915,1,0,0,0,1,0,0,0,0.844420034694085,0,0.664950800903854,0.335049199096146,0,1,0,1
"REF_SFM_AF100","IM0140",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0.109016405149354,0.890983594850646,0,1,0,1
"REF_SFM_AF100","IM0141",0,0,0,0,1,1,1,1,0,1,0,0,0.0153551209679737,1,0,0,0,1,0,0,0,0.984644879032026,0,0.316499696308415,0.683500303691585,0,1,0,1
"REF_SFM_AF100","IM0142",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1
"REF_SFM_AF100","IM0143",0,0,0,0,1,1,1,1,0,0,0,0,0.4707698970897,1,0,0,0,1,0,0,0,0.529230102910299,0,0.141036418449659,0.858963581550341,0,1,0,1
"REF_SFM_AF100","IM0144",0,0,0,0,1,1,1,0,0,0,0,0,0.737336247066033,1,0,0,0,1,0,0,0,0.262663752933967,0,0.0613851918066845,0.938614808193316,0,1,0,1
"REF_SFM_AF100","IM0145",0,0,0,0,1,1,1,1,0,0,0,0,0.974982062963893,1,0,0,0,1,0,0,0,0.0250179370361073,0,0.011957386611486,0.988042613388514,0,1,0,1
"REF_SFM_AF100","IM0146",0,0,0,0,1,1,1,1,0,0,0,0,0.94159988824322,1,0,0,0,1,0,0,0,0.0584001117567802,0,0.0490365744745992,0.950963425525401,0,1,0,1
"REF_SFM_AF100","IM0147",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.35807048536631,0.64192951463369,0,1,0,1
"REF_SFM_AF100","IM0149",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0.828538905584503,0.171461094415497,0,0.128126076120096,0.871873923879904,0,1,0,1
"REF_SFM_AF100","IM0150",0,0,0,0,1,1,1,1,0,0,0,0,0.276788313866405,1,0,0,0,1,0,0,0.723211686133595,0,0,1,0,0,1,0,1
"REF_SFM_AF100","IM0151",0,0,0,0,1,1,1,1,0,0,0,0,0.358540697195168,1,0,0,0,1,0,0,0.641459302804832,0,0,1,0,0,1,0,1
"REF_SFM_AF100","IM0152",0,0,0,0,1,1,1,1,0,0,0,0,0.138203952509018,1,0,0,0,1,0,0,0,0.861796047490982,0,0.345884715551469,0.654115284448531,0,1,0,1
"REF_SFM_AF100","IM0153",0,0,0,0,1,1,1,1,0,0,0,0,0.999999185047337,1,0,0,0,1,0,0,0,8.14952663433736e-07,0,0.0260674690932917,0.973932530906708,0,1,0,1
"REF_SFM_AF100","IM0154",0,0,0,0,1,1,1,1,0,0,0,0,0.0444699449580673,1,0,0,0,1,0,0,0.955530055041933,0,0,0.993610499789458,0.00638950021054217,0,1,0,1
"REF_SFM_AF100","IM0155",0,0,0,0,1,1,1,1,0,0,0,0,0.0496937782858908,1,0,0,0,1,0,0,0.950306221714109,0,0,0.993639017323281,0.00636098267671926,0,1,0,1
"REF_SFM_AF100","IM0156",0,0,0,0,1,1,1,1,0,0,0,0,0.558459115954066,1,0,0,0,1,0,0,0,0.441540884045934,0,0.00556669303222642,0.994433306967774,0,1,0,1
"REF_SFM_AF100","IM0157",0,0,0,0,1,1,1,1,0,0,0,0,0.986188922628057,1,0,0,0,1,0,0,0,0.0138110773719435,0,0.0295897362560859,0.970410263743914,0,1,0,1
