"Scenario","Ecoregion","A_org","A_new","Annual","Permanent","Pasture","Urban","For_ClearCut","For_Retention_EU","For_PlantationFuel","For_TimberPlant","For_SelectionSystem_EU","For_Selective_im","Secondary","ForOther_Extensive","ForOther_Intensive"
"RCP_SFM_AF0","PA1101",0.214286404,0.10323872279,0,0.003595133,0.10745254821,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF0","PA1102",42.61664279969,19.0337646915,0,6.036982057,16.3051376565,0.00263066669,0.029729881,0,0,0,0,0,0.399384780192614,0.752337530048061,0.0566755367593251
"RCP_SFM_AF0","PA1103",46.297127474,19.6898004764,0,2.367970967,12.5161461606,0,0.250864584,0,0,0,0,0,3.79169833157016,7.1425780323554,0.538068922074439
"RCP_SFM_AF0","PA1104",22.444660592,8.8469939244,0,4.012671744,9.1158503946,0,0.011836688,0,0,0,0,0,0.15114375783735,0.284715710495263,0.0214483726673862
"RCP_SFM_AF0","PA1105",10.563643979,4.00337558664,0.001312215,0.714336774,3.26091609936,0,0.062294865,0,0,0,0,0,0.833344877008719,1.56980600548819,0.118257556503092
"RCP_SFM_AF0","PA1106",4.54032552346596,1.79429824125,6.24e-05,0.166493891,1.52292239275,0.0451456348,0.025055393,0,0,0,0,0,0.334848654335366,0.585491330030007,0.0660075863005901
"RCP_SFM_AF0","PA1107",17.363168713,6.5364154864,0,2.761200908,6.5412908856,0,0.037123855,0,0,0,0,0,0.49151040460742,0.925878356248161,0.0697488171444191
"RCP_SFM_AF0","PA1108",20.287872740346,8.5035095263,4.25e-06,1.718587135,6.9542013237,0.023336559346,0.074676331,0,0,0,0,0,0.996003963969783,1.87621361487466,0.141340036155556
"RCP_SFM_AF0","PA1109",2.021571678,0.99054978722,0,4.15e-05,1.03098039078,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF0","PA1110",22.7388246635817,10.33185864891,0.102308803,0.888381544,5.05827848399,0.04607909718,1.70108375202393,0,0,0,0.3434337565,0,1.58951086205265,0.779616431513425,1.89827328441171
"RCP_SFM_AF0","PA1111",78.93192443848,35.7451773443,0,6.036913532,34.5561654057,0.00687367748,0.058804136,0,0,0,0,0,0.835520246891093,1.57390383916992,0.118566256938983
"RCP_SFM_AF0","PA1112",19.866219783163,8.13214040902,0.001119829,0.378598806,3.52899548998,0.021299914163,0.03291953,0,0,0,0,0,2.57161198085693,4.83527966994937,0.364254154193699
"RCP_SFM_AF0","PA1113",0.273918854,0.13385869661,0,0.000650003,0.13928599239,0,2.99e-06,0,0,0,0,0,4.00482777304215e-05,7.54405872348295e-05,5.68313503474898e-06
"RCP_SFM_AF0","PA1114",35.03921538448,15.2247341247,0,4.350225325,14.7909290313,0.00687367748,0.0160431,0,0,0,0,0,0.214965547855333,0.404939440208295,0.0305051379363723
"RCP_SFM_AF0","PA1201",16.2446738998435,5.8349896168631,1.8317995912,1.829540052491,3.4449478086659,0.19823346408,1.18062525419832,0.03751303538,0,0,0.908360767,0,0.152915064020987,0.267254899390486,0.558494346553702
"RCP_SFM_AF0","PA1202",8.53039826047,0.37934875418,2.229401913,1.298463538,2.44876886682,0.08197496847,0.025570272,0,0,0,0,0,0.113669397,0.991415197106706,0.961785353893294
"RCP_SFM_AF0","PA1203",0.251344798798099,0.07448634256,0,0.042508716,0.07752660144,0.01561427971,0,0,0,0,0,0,0,0.00871187471521079,0.032496984372888
"RCP_SFM_AF0","PA1204",0.404777269352872,0.0689992980649,0.002986502,0.04284465499,0.1223018249451,0,0.0591056824528724,0,0,0,0.1073183929,0,0.001220914,0,0
"RCP_SFM_AF0","PA1205",0.802776630342,0.294907832344,0.018069395,0.178490193,0.15574383774,0.001866924748,0.006327107,0,0,0,0.03625908751,0,0.111112253,0,0
"RCP_SFM_AF0","PA1206",0.779228299466906,0.00436956618,0.15254134,0.037541668,0.22077021782,0.05923243064,0.00015977,0,0,0,0,0,0.192673027,0.0236650495795766,0.0882752302473294
"RCP_SFM_AF0","PA1207",12.2773272510117,0.31485710382,2.747358622,2.022547874,4.86913987818,0.37966460547,0.017335281,0,0,0,0,0,1.227218568,0.190334879529899,0.508870439011754
"RCP_SFM_AF0","PA1208",3.55078896274431,0.66765933594485,0.261024842095,1.159575972081,0.76775704787915,0,0.448836500444309,0,0,0,0.2433582943,0,0.00257697,0,0
"RCP_SFM_AF0","PA1209",30.3622967179403,5.1193506111327,3.6073702018,8.01124082514,6.4468480149273,0.22530387297,4.30824222197032,0,0,0,2.328295849,0,0.315645121,0,0
"RCP_SFM_AF0","PA1210",4.10637549685397,0.74352981110602,0.43186058992,0.588804347113,1.15679758968198,0.09741952774,0.304031532918782,0.009181856579,0,0,0.3851734204,0,0.33189057478606,0.0224808064205578,0.0352054401885679
"RCP_SFM_AF0","PA1211",10.6670815804149,0.602804892564901,1.2165543297,3.33625228814,1.8492601235251,0.55023363926,1.26130392305493,0.05171006417,0,0,1.740541849,0,0.058420471,0,0
"RCP_SFM_AF0","PA1212",7.10280057961071,0.05454205435,1.571458507,0.926259355,4.39229074365,0.12533853878,0.004397858,0,0,0,0,0,0.003474303,0.00132066296829858,0.0237185568624079
"RCP_SFM_AF0","PA1213",16.3181858474058,0.14389415803,0.996461339,4.449537409,10.24586192897,0.19925178668,0.00680433,0,0,0,0,0,0.133919622,0.00693785622969078,0.135517417496065
"RCP_SFM_AF0","PA1214",31.8693032932734,0.110442224673266,5.70450285338555,4.541794047,17.7263512851949,0.410214290984071,0.130679937,0,0,0,0,0,0.304667543,0.143259694010459,2.79739141802518
"RCP_SFM_AF0","PA1215",9.48172433849672,1.3157861654394,0.755192320718,1.385215483272,1.2978493293706,0.4939713162,1.59250194129672,0.0345261632,0,0,2.151413331,0,0.455268288,0,0
"RCP_SFM_AF0","PA1216",5.65118816746732,0.8343720098739,0.52414647699,0.744447083144,1.1947156191921,0.04752172085,1.60364125983686,0,0,0,0.3844494646,0,0.05870587,0.0547945080124998,0.204394154967965
"RCP_SFM_AF0","PA1217",5.31827469613875,1.8311705230731,0.32523019541,0.7307798081,1.3144419760299,0.040987484233,0.239202026626605,0.007003727787,0,0,0.4187316159,0,0.103657903633758,0.102750123509792,0.204319311835594
"RCP_SFM_AF0","PA1218",1.33434926034635,0.1029828788944,0.096204499994,0.520027388404,0.2621685171416,0.04523049502,0.119409065217694,0.002997550896,0,0,0.1559534225,0,0.003669582,0.00543441966484867,0.0202714406138047
"RCP_SFM_AF0","PA1219",0.267073673988567,0.0440332164788,0.039369915,0.072325011473,0.0530959120382,0.01145612913,0.0311778124185668,0,0,0,0.01509073945,0,0.000524938,0,0
"RCP_SFM_AF0","PA1220",7.20797747996672,0.35306353948,1.729143581,1.093480502,1.99286710252,0.04226038747,0.020138668,0,0,0,0,0,0.659903249,0.598857368973746,0.718263081522974
"RCP_SFM_AF0","PA1221",7.12616782392711,0.9970940708402,0.91757893339,1.490042189874,1.3054293351258,0.5141680475,1.20291818357899,0.01037824127,0,0,0.2320359111,0,0.151156969,0.0645567455646022,0.24080919668352
"RCP_SFM_AF0","PA1222",8.23714031845233,0.9552286982573,0.43047304283,2.481520484208,2.3329217958147,0.7094314041,0.510400737852327,0.01738815259,0,0,0.7343446168,0,0.065431386,0,0
"RCP_SFM_AF0","PA1301",0.00444996398724197,0.0010699934,9.09e-05,0.001227608,0.0015771176,0,0,0,3.99e-06,3.99e-06,0,0,0.00025959650771234,3.37446916397531e-05,0.00018302378788988
"RCP_SFM_AF0","PA1302",9.25509141181883,2.56818379756,0.322352437,0.417471707,4.52735453244,0.04200580682,0.000660471,0,2.09e-06,2.09e-06,0,0,1.37703745729742,6.72208929174997e-06,1.43006121240432e-05
"RCP_SFM_AF0","PA1303",13.6663944165892,1.10891815592,1.823777794,1.359619219,8.78053201308,0.5511671017,0.000688693,0,0,0,0,0,0.025389411,0.000793941352449249,0.0155080875367247
"RCP_SFM_AF0","PA1304",0.195182828906244,0.02778935285,0.001905419,0.019786047,0.05364525815,0.09139445242,0,0,0,0,0,0,7.79333740216285e-05,7.41340166232754e-05,0.000510232095599524
"RCP_SFM_AF0","PA1305",6.07041926223085,0.65322860739,0.576885735,0.863535321,3.12395782161,0.08672714055,0.002821517,0,0,0,0,0,0.610018596363374,0.124872101399321,0.0283724219181564
"RCP_SFM_AF0","PA1306",4.69657726827626,0.47783416253,0.659181116,0.18308133,2.07469998447,0.03241660244,3.24e-05,0,0,0,0,0,1.26809904134621,0.00065156275171414,0.00058106873833494
"RCP_SFM_AF0","PA1307",14.8859121038548,0.744317016926223,2.19217385469391,1.12272836,8.8942913464885,0.271552687281368,0,0,0.0286073165,0.0282873615,0,0,0.0104940749846485,0.248053162947638,1.34540692253248
"RCP_SFM_AF0","PA1308",9.59521101432205,3.74863021473,0.127815982,0.222258818,5.14885184127,0.05218903272,0.007040059,0,0,0,0,0,0.12830732393763,0.145211657308459,0.0149060853559583
"RCP_SFM_AF0","PA1309",0.639322395501722,0.05555703251,0.022046165,0.022857513,0.39659567849,0.02062103244,5.45e-06,0,0.001183011,0.001183011,0,0,0.0353684328981884,0.0130616346623796,0.0708434345011535
"RCP_SFM_AF0","PA1310",12.6840282386,4.01559347105,0.811578195,1.322790672,6.21247926095,0.0257975056,0.001942193,0,0,0,0,0,0.211969717185614,0.076141302111222,0.00573592170316396
"RCP_SFM_AF0","PA1311",2.9512963498,0.5797536742,0.728125017,0.3407474,1.1267881918,0.1108274418,0.000552182,0,0,0,0,0,0.0494135411240897,0.0140318464981761,0.00105705537773423
"RCP_SFM_AF0","PA1312",10.22656318944,1.98762554474,1.591677384,1.010567992,4.82673682126,0.08825462444,1.13e-05,0,0,0,0,0,0.721399360346106,0.000269835263853743,2.03273900406484e-05
"RCP_SFM_AF0","PA1313",13.489322975781,0.22269387651,1.240141274,1.95659228,9.57732494149,0.24847071185,0.007181688,0,0,0,0,0,0.0855260644043195,0.00800129552778295,0.143390843998914
"RCP_SFM_AF0","PA1314",9.4039049784879,3.68947928433,0.319645493,0.295058009,4.74920419567,0,0.000273044,0,3.735e-06,3.735e-06,0,0,0.33426677114452,0.0050268572734247,0.0109438540699526
"RCP_SFM_AF0","PA1315",2.679008271,1.05174712421611,0,0.029293458,1.47708550578389,0,0,0,0.000371459,0.000322759,0,0,0.108105634896274,0.00372057477154578,0.00836175533218069
"RCP_SFM_AF0","PA1316",4.986528252,1.36943382718,0.003632025,0.14092128,1.96601028782,0,2.85e-05,0,0.0004869585,0.0004869585,0,0,0.861114311093239,0.273005447879163,0.371408656027597
"RCP_SFM_AF0","PA1317",6.40075094520977,1.77362133813,0.186935278,0.447307005,2.71291493887,0.04650339826,0.001775144,0,8.55e-06,8.55e-06,0,0,1.03339801639152,0.0785925535674682,0.119686172990785
"RCP_SFM_AF0","PA1318",29.01001544202,12.9481306618,0.357726824,0.447932043,14.9978754352,0.01298361302,0.00361207,0,0,0,0,0,0.150551912857613,0.0848136499884298,0.00638923215395716
"RCP_SFM_AF0","PA1319",0.746309362056707,0.08395097725,0.019200893,0.022660323,0.48155348275,0.009334623738,0.003060373,0,0,0,0,0,0.0625669346890781,0.0407099972681369,0.0232717573614921
"RCP_SFM_AF0","PA1320",9.19622274064226,0.24770993765,1.384101712,0.695642509,6.52152748635,0.30965492745,0.001392525,0,0,0,0,0,0.028480179,0.000375661105406502,0.0073378030868586
"RCP_SFM_AF0","PA1321",13.0408363123584,0.51491779409,1.114946259,2.583875243,8.20497124191,0.4899828861,0.002124617,0,0,0,0,0,0.097992772117622,0.00242645222434385,0.0295990469164003
"RCP_SFM_AF0","PA1322",0.80721024097859,0.02945879657,0.235209232,0.018129242,0.12807014043,0,5.86e-06,0,2.175e-06,2.175e-06,0,0,0.395968411562662,5.70384407730492e-05,0.000307169975155117
"RCP_SFM_AF0","PA1323",0.80851227843,0.04580402231,0.041215397,0.071814476,0.40248592469,0.24592490543,0,0,0,0,0,0,0.001267553,0,0
"RCP_SFM_AF0","PA1324",1.44621163243823,0.59127080539,0.011942363,0.127184553,0.66384814861,0.00687367748,7.23e-06,0,0,0,0,0,0.0445432963171594,0.000175649546305469,0.000365909094760359
"RCP_SFM_AF0","PA1325",5.3243179684226,0.88043662582,0.168826577,1.165239567,2.93096475118,0.13662494744,0.000776875,0,0,0,0,0,0.034219179,0.000352088452296561,0.00687735753030197
"RCP_SFM_AF0","PA1326",2.15669021548323,0.21827101313,0.031038381,0.762043077,1.08483965487,0.04896434452,0,0,0.000179804,0.000179804,0,0,0.00140082301584535,0.00133107719733586,0.00844223675004724
"RCP_SFM_AF0","PA1327",2.81389378318,0.36320117904,1.489286524,0.128051855,0.63539406796,0.18762593718,0,0,0,0,0,0,0.01033422,0,0
"RCP_SFM_AF0","PA1328",8.84776298599,0.72867102238,1.226891013,1.398048655,5.25894406162,0.19976094799,0.000979675,0,3.98e-06,3.98e-06,0,0,0.034459651,0,0
"RCP_SFM_AF0","PA1329",2.78816649578,0.44790885447,0.380671393,0.037595941,1.81921528953,0.02783415078,0,0,0,0,0,0,0.074940867,0,0
"RCP_SFM_AF0","PA1330",9.87881672358428,1.37941820095,0.150753918,0.312627178,3.65671582705,0.03513212934,0.000528283,0,0,0,0,0,4.30791657360097,0.0115869482316069,0.0241376654117
"RCP_SFM_AF0","PA1331",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF0","PA1332",0.06300698307,0.00213762696,0.011439344,0.00023091,0.01528163504,0.02401544107,0,0,0,0,0,0,0.009902026,0,0
"RCP_SFM_AF0","PA1333",0.04621543617,0.00772614311,0.018815939,0.00014736,0.00932583589,0.00950434417,0,0,0,0,0,0,0.000695814,0,0
"RCP_SFM_AF100","AA0101",0.117213277,0.0943011672,0.001144822,0.000920027,0.0197882448,0,0,0,0.000752441,0,0,0,0.000147499424935273,5.37540822025025e-05,0.000105321492862225
"RCP_SFM_AF100","AA0102",0.469792601574,0.15422525671,0.082268624,0.050674579,0.07219378129,0.004158150574,0,0,0.0019327605,0.0019327605,0,0,0.0746963638552773,0.0060062763772064,0.0217040487675163
"RCP_SFM_AF100","AA0103",0.198009449425,0.08014528986,0.000873989,0.005955439,0.00682761714,0.023760860425,0,0,0.000260656,0.000202297,0,0,0.057871604184897,0.00479276087692517,0.0173189359381778
"RCP_SFM_AF100","AA0104",0.8358432214,0.28146110515,0.002184653,0.037774596,0.04456560085,0.0343683874,0,0,0,0,0,0,0.31536517594407,0.0260370874841501,0.0940866155717799
"RCP_SFM_AF100","AA0105",14.9616835511,10.45964265123,0.075347926,0.326167042,1.29508551377,0.2057011631,0,0,0.084667234,0.020254825,0,0,1.55545702230832,0.284309376846465,0.655050796845212
"RCP_SFM_AF100","AA0106",2.340868808143,0.91926612286,0.002782682,0.03350966,0.03989873714,0.160894969143,0,0,0.002315976,0.002315976,0,0,0.862824698077581,0.0687234776085682,0.248336509313851
"RCP_SFM_AF100","AA0107",1.54132105206,1.11031092309,0.010287443,0.018618245,0.23339198491,0,0,0,0.013818307,2.325e-05,0,0,0.0745115182881147,0.0271546700868217,0.0532047106850635
"RCP_SFM_AF100","AA0108",0.102733300891,0.04956738909,0.000813128,0.00471445,0.00540067891,0.005855354891,0,0,0.0005484285,0.0004256635,0,0,0.0256194702225719,0.00212173131019472,0.00766700646723338
"RCP_SFM_AF100","AA0110",0.016467658,0.01170523509,3.58e-05,0.0002064,0.00166093791,0,0,0,0,0,0,0,0.00137565976751546,0.00050133977307472,0.000982285459409824
"RCP_SFM_AF100","AA0111",2.74529920538,2.10103981356,0.006637557,0.02298086,0.30768176744,0.04497591438,0,0,0.0016655565,0.0001827875,0,0,0.125156178367664,0.0456114015568451,0.0893673690754913
"RCP_SFM_AF100","AA0112",1.170098687,0.93895024471,0.002836291,0.01038498,0.17176824429,0,0,0,0.000290897,1.435e-05,0,0,0.0220611316355411,0.0080398678431289,0.01575268052133
"RCP_SFM_AF100","AA0113",1.246052651538,0.62926610877,0,0.007446791,0.39264970023,0.006109935538,0,0,0.004311745,0,0,0,0.0992398796537078,0.0361665725206239,0.0708619188256683
"RCP_SFM_AF100","AA0115",11.79079367729,7.66212345739,0.059459103,0.279729893,1.17793583361,0.02842817229,0,0,0.109286212,0.02729167,0,0,1.52509041092343,0.27834123807588,0.643107687000694
"RCP_SFM_AF100","AA0116",1.99801886838,1.16832379659,0.00713863,0.059694647,0.11497688541,0.00526133338,0,0,0.015928653,0.006633542,0,0,0.433384084642928,0.0501412135785585,0.136536082778513
"RCP_SFM_AF100","AA0117",3.16549835452,0.3935905124,0.066168698,0.028164807,1.2039172546,0.06075991452,0.002556431,0,3.71e-06,0,0,0,0.862850551052635,0.390106590238496,0.15737988570887
"RCP_SFM_AF100","AA0118",1.678668360187,0.524003406761,0.0139367156,0.070898954,0.085853750059,0.046079097187,0,0,0.00497221758,0.004972175,0,0,0.671437132911424,0.0556001938925617,0.200914717196014
"RCP_SFM_AF100","AA0119",3.150383123064,0.55009737978,0.00036325,0.073692136,0.06118965822,0.003564129064,0,0,0.0061074745,0.0004574745,0,0,1.18110756703716,0.430437971377681,0.843366082585157
"RCP_SFM_AF100","AA0120",7.0191989604,5.2807427492,0.035255628,0.091375202,0.9923143408,0.0504918284,0,0,0.088604176,4.47e-05,0,0,0.231139532454331,0.0842189198168125,0.165011883728856
"RCP_SFM_AF100","AA0121",8.15856115794,4.3274043056,0.044685615,0.486842627,1.1048295384,0.02435488194,0,0,0.071816913,0.019235657,0,0,1.25697799699047,0.242529359156786,0.579884263852748
"RCP_SFM_AF100","AA0122",10.15816731017,6.12793120889,0.052863317,0.484986624,1.05844618311,0.02562778517,0,0,0.053227017,0.024241203,0,0,1.48855405392278,0.23757948612125,0.604710431955971
"RCP_SFM_AF100","AA0123",10.45892054177,2.38865612861,1.799688498,0.516236259,0.81526709839,0.83510938377,0,0,0.0089339285,0.0089274445,0,0,2.99627806163706,0.236221789057606,0.853601950305333
"RCP_SFM_AF100","AA0124",7.580118046716,1.87800344896,1.147032197,0.273998424,0.51852458204,0.336470755716,0,0,0.0013531555,0.0013464315,0,0,2.49248172149522,0.201776293831903,0.729131036672878
"RCP_SFM_AF100","AA0125",0.304596955308,0.19217496959,9.91e-05,0.002686109,0.02173731741,0.037083914308,0,0,0.000113044,6.9944e-05,0,0,0.0243603458876373,0.00887778400424331,0.0173944271081194
"RCP_SFM_AF100","AA0126",0.71017192371,0.13484405651,0.000183898,0.10293693,0.13806765849,0.03173772071,0,0,0,0,0,0,0.1456629924345,0.0529644052344198,0.10377426233108
"RCP_SFM_AF100","AA0127",1.799044697459,1.08626730466,0.004607269,0.035525617,0.04238075034,0.005685634459,0,0,0.0018752905,0.0013744205,0,0,0.4495682531343,0.0372294072099859,0.134530750655714
"RCP_SFM_AF100","AA0128",5.957054849258,3.47133927761,0.027115889,0.194381886,0.22672896739,0.098013549258,0,0,0.0110857205,0.0103101855,0,0,1.44524366334762,0.10248822214675,0.370347488505633
"RCP_SFM_AF100","AA0201",3.41000081614,0.80680894943,0.793582707,0.21071148,1.15875531057,0.20884099114,0,0,4.0699e-05,3.83e-05,0,0,0.175716904631812,0.0120309385675603,0.0434745358006273
"RCP_SFM_AF100","AA0202",0.353928138991,0.17465685959,0,0.002549551,0.11687873541,0.007467698991,0,0,0.000312955,0,0,0,0.0250482428876628,0.00912847835035652,0.0178856177619807
"RCP_SFM_AF100","AA0203",0.966527509,0.19049540767,0.320545318,0.05679512,0.35508457333,0,0,0,9.04e-07,0,0,0,0.0356626133485963,0.00172178754733361,0.00622178510407012
"RCP_SFM_AF100","AA0204",3.14487147348191,0.980519824364,0.3864206138,0.237744133,1.033430842836,0.18567415221,0,0,7.63255e-05,7.62135e-05,0,0,0.257985685430792,0.0221656092773605,0.0407780735637625
"RCP_SFM_AF100","AA0401",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF100","AA0402",23.9613999256,1.96833431788,1.231048669,0.175699566,5.57195213512,1.1307623756,0.013726114,0,0.000104,0,0,0,8.45471761570839,3.85844908763524,1.55660604465637
"RCP_SFM_AF100","AA0403",0.929955794,0.44797042092,0.000597973,0.155020578,0.18869001908,0,0.00120892,0,0,0,0,0,0.083167342651264,0.0379788231614944,0.0153217171872416
"RCP_SFM_AF100","AA0404",1.346612348,0.11650886331,0.002292622,0.155479797,0.34274153169,0,0.001902238,0,5.64e-07,0,0,0,0.44340785030719,0.202560373792057,0.0817185079007521
"RCP_SFM_AF100","AA0405",8.11208997356,1.29106775889,0.042421308,0.966044979,2.79798144611,0.23260185156,0.007258366,0,0.000406573,0,0,0,1.69046744845775,0.772280668028901,0.311559574513347
"RCP_SFM_AF100","AA0406",2.57135488923,0.48670239016,0.030441536,0.322316569,1.03923276584,0.13654008723,0.001440417,0,0.000231506,0,0,0,0.337835350373668,0.154346558414059,0.062267709212273
"RCP_SFM_AF100","AA0407",0.11540076,0.01276497726,0.00020207168,0.00797053,0.0331872139,0,0.000161753,0,2.16e-09,0,0,0,0.0372379032351153,0.0170128501962232,0.00686345856866151
"RCP_SFM_AF100","AA0408",1.200113556206,0.08834079572,0.002893833,0.115668073,0.29908135228,0.019348129206,0.001765773,0,7.65e-06,0,0,0,0.410096044875249,0.187335525802438,0.075576379322313
"RCP_SFM_AF100","AA0409",28.0959517488,2.73701268051,3.159870737,0.425543831,10.66227677649,0.6408643498,0.005877853,0,7.92e-05,0,0,0,6.39400301858938,2.90034370727247,1.17007959513815
"RCP_SFM_AF100","AA0410",1.112408046665,0.21104914496,0.0052395471,0.099025479,0.57659734394,0.013238193665,0.000729806,0,7.5e-08,0,0,0,0.125886510138579,0.0574606977567193,0.0231812491047018
"RCP_SFM_AF100","AA0411",1.98513331365,0.09071354467,0.090569225,0.010570848,0.22309168333,0.05609260265,0.001070841,0,1.8e-06,0,0,0,0.922053167752934,0.421090102140277,0.169879499106789
"RCP_SFM_AF100","AA0412",1.760679513997,0.08354243172,0.109255183,0.012355089,0.22838921728,0.011795569997,0.001082007,0,4.97e-06,0,0,0,0.800801661010954,0.365856615760034,0.147596769229012
"RCP_SFM_AF100","AA0413",3.242156776597,0.08265002284,0.093161443,0.012893543,0.18975568716,0.021469634597,0.002056003,0,1.553e-06,0,0,0,1.73134898818612,0.790079700757363,0.318740201056521
"RCP_SFM_AF100","AA0414",0.435286207,0.07213941798,0.0005547064,0.075863082,0.13908345942,0,0.000409267,0,8.92e-08,0,0,0,0.089755089936827,0.0409576400210934,0.0165234550420795
