"Scenario","Globiom_Reg","Year","Annual_EU_median","Permanent_EU_median","Pasture_EU_median","Urban_EU_median","Annual_RoW_median","Permanent_RoW_median","Pasture_RoW_median","Urban_RoW_median","For_ClearCut_EU_median","For_ClearCut_im_median","For_ClearCut_ex_median","For_Retention_EU_median","For_Plantation_im_median","For_TimberPlant_EU_median","For_TimberPlant_ex_median","For_SelectionSystem_EU_median","For_SelectionSystem_im_median","For_SelectionSystem_ex_median","For_Selective_im_median","EP_EU_median","EP_conv_EU_median","EP_RoW_median","EP_conv_im_median","Afforested_EU_median","Afforested_RoW_median","Regrowth_median","ForOther_Extensive_EU_median","ForOther_Extensive_RoW_median","ForOther_Intensive_EU_median","ForOther_Intensive_RoW_median"
"REF_MFM_AF75","JapanReg","2080",0,0,0,0,0.00749912390870943,0.0091529549897527,0.0127533621665381,0.0200594102500304,0,0.000772124026611841,0,0,0,0,0,0,0,0,0,0,0,1.67504049538218e-05,0,0,0.00163360906795968,0.00631072079595628,0,0.00103234118640108,0,0.0131014445385966
"REF_MFM_AF75","JapanReg","2090",0,0,0,0,0.00769078188888648,0.00915990183437951,0.0123816660800716,0.020070160680203,0,0.00082021432776845,0,0,0,0,0,0,0,0,0,0,0,1.67507338601247e-05,0,0,0.00171224710448997,0.00605770651120998,0,0.00108065430899081,0,0.0135506355589665
"REF_MFM_AF75","JapanReg","2100",0,0,0,0,0.00816498413218508,0.00917811692821976,0.0120774086103632,0.020097561070989,0,0.000880487705461934,0,0,0,0,0,0,0,0,0,0,0,1.6763273631937e-05,0,0,0.00176709158461663,0.0058718768495261,0,0.00110446599266232,0,0.0140338289105397
"REF_MFM_AF75","MalaysiaReg","2000",0,0,0,0,0.0261676370871183,0.0356906474150268,0.0327158235830292,0.00780242091264347,0,3.41561653168858e-12,0,0,0.00163940380939861,0,0,0,0,0,0,0,0,0,0,0,0,0.0152942219872422,0,0.000402278578871201,0,0.030788448315892
"REF_MFM_AF75","MalaysiaReg","2010",0,0,0,0,0.0266384896843149,0.0356957816400616,0.0323106923620613,0.00780335440466338,0,3.34408766758953e-10,0,0,0.00170630169738159,0,0,0,0,0,0,0,0,0,0,0,0.000510602881873567,0.015005329780097,0,0.00041784469522921,0,0.0304102556909055
"REF_MFM_AF75","MalaysiaReg","2020",0,0,0,0,0.0274833034913608,0.0359786015733479,0.0327711969686455,0.00786218883135839,0,5.24632017702203e-10,0,0,0.00173290942754926,0,0,0,0,0,0,0,0,0,0,0,0.00051445780194181,0.0128305252231219,0,0.000728224424578169,0,0.0368665067869387
"REF_MFM_AF75","MalaysiaReg","2030",0,0,0,0,0.0284563601394283,0.0363593569976472,0.0342200023091782,0.00794758237534813,0,5.32798053686001e-10,0,0,0.00176449686909377,0,0,0,0,0,0,0,0,2.15261584027113e-10,3.81924955075736e-05,0,0.000542276207631483,0.0118923617534104,0,0.00106953635147489,0,0.042897096246188
"REF_MFM_AF75","MalaysiaReg","2040",0,0,0,0,0.0291752861414354,0.0366193602918495,0.0366857284204841,0.00798889860944902,0,5.39262143678697e-10,0,0,0.00179512309628739,0,0,0,0,0,0,0,0,2.13881498444268e-10,0.000188430366594748,0,0.00082572887609876,0.0111918788733527,0,0.00114592258935677,0,0.0461779564440606
"REF_MFM_AF75","MalaysiaReg","2050",0,0,0,0,0.0290441058106387,0.0367199085891731,0.0378135201275587,0.00797476162477839,0,5.4738365606533e-10,0,0,0.00203782567674782,0,0,0,0,0,0,0,0,2.13814212246986e-10,0.000400052888551737,0,0.00260173615094215,0.0102763736484405,0,0.00130364908956302,0,0.047226864929177
"REF_MFM_AF75","MalaysiaReg","2060",0,0,0,0,0.0308192456825444,0.037222209696821,0.0471726282199096,0.00804325180156462,0,6.38210519577339e-10,0,0,0.00218940094411129,0,0,0,0,0,0,0,0,2.14788522987875e-10,0.000632921242411071,0,0.00267706413810942,0.00788644418789301,0,0.00197372868923684,0,0.0497771832229328
"REF_MFM_AF75","MalaysiaReg","2070",0,0,0,0,0.030403159872966,0.0373057106248451,0.0502024601944457,0.00803481355494394,0,1.12820399086292e-09,0,0,0.00218277432283438,0,0,0,0,0,0,0,0,3.30121079081279e-09,0.000641707898151947,0,0.00319431212107135,0.00701506733514437,0,0.00240517948175677,0,0.0503392295725333
"REF_MFM_AF75","MalaysiaReg","2080",0,0,0,0,0.0307092313927602,0.0373293880970682,0.0501200391987175,0.00802363930305675,0,1.57667493192339e-09,0,0,0.00222239355280311,0,0,0,0,0,0,0,0,3.35258696355271e-09,0.000640201292402469,0,0.00362303606301257,0.0064696404090989,0,0.00264937194098609,0,0.0508989558306013
"REF_MFM_AF75","MalaysiaReg","2090",0,0,0,0,0.0310787690371628,0.0375430803156009,0.050105329860134,0.008058888252552,0,2.44891955256677e-09,0,0,0.00221696406316537,0,0,0,0,0,0,0,0,1.56867442473512e-05,0.000649610597649592,0,0.0038351453345566,0.00488324633505208,0,0.0030506419186339,0,0.0558663625787611
"REF_MFM_AF75","MalaysiaReg","2100",0,0,0,0,0.0318692756835931,0.0376927611702564,0.0498586968475181,0.00808988415463829,0,3.3819035962854e-09,0,0,0.00220232031083276,0,0,0,0,0,0,0,0,1.57722090275277e-05,0.000654002651781433,0,0.00390984428909475,0.00432870581394285,0,0.0031279171220614,0,0.0588426774307375
"REF_MFM_AF75","MexicoReg","2000",0,0,0,0,0.0989176561156957,0.100499717752313,0.202915159309856,0.0244007527135001,0,2.98311416419393e-06,0,0,7.28370830379574e-10,0,0,0,0,0,0,0,0,0,0,0,0,0.0328932641935066,0,0.0053583645325999,0,0.0207330690062957
"REF_MFM_AF75","MexicoReg","2010",0,0,0,0,0.106911608672225,0.101827295559191,0.22849684761937,0.0246417969830606,0,4.17448771608547e-06,0,0,0.000489677739384621,0,0,0,0,0,0,0,0,0,0,0,0.000275126069389172,0.0280089218471722,0,0.00531362136517861,0,0.0203295995823307
"REF_MFM_AF75","MexicoReg","2020",0,0,0,0,0.110153687563591,0.102803484522043,0.249280851251247,0.0248611403418567,0,6.39004975264721e-06,0,0,0.00142311765510703,0,0,0,0,0,0,0,0,0.000367078484601131,0,0,0.000409242278814389,0.024153507724246,0,0.00533095326630262,0,0.0223920715763983
"REF_MFM_AF75","MexicoReg","2030",0,0,0,0,0.11342889027529,0.103634087036865,0.265362256039625,0.0250762792135848,0,6.33485128375912e-06,0,0,0.00144996021075393,0,0,0,0,0,0,0,0,0.000851648856362948,0,0,0.00073382435392065,0.0239173027354993,0,0.00539431531034334,0,0.0223369195511574
"REF_MFM_AF75","MexicoReg","2040",0,0,0,0,0.115753557888383,0.104339268169717,0.276960442708304,0.0252495869364938,0,6.27933695287371e-06,0,0,0.00245881520615647,0,0,0,0,0,0,0,0,0.000936305173517831,0,0,0.00105873517977507,0.0232692980169852,0,0.00571260256566074,0,0.0243263833268661
"REF_MFM_AF75","MexicoReg","2050",0,0,0,0,0.114091502500083,0.105070099070248,0.29070044305848,0.0254226025351931,0,6.26360510442842e-06,0,0,0.00397727859815085,0,0,0,0,0,0,0,0,0.000939749364705705,0,0,0.00146143133568227,0.0228131658257531,0,0.00608710115551172,0,0.0296274165847863
"REF_MFM_AF75","MexicoReg","2060",0,0,0,0,0.108375576393771,0.10573711706606,0.309575775969578,0.0255078404388217,0,6.24363250128948e-06,0,0,0.00599205804478654,0,0,0,0,0,0,0,0,0.00109125911579261,6.3885985813687e-06,0,0.00184284163083683,0.0216100066682524,0,0.00665609900985623,0,0.0349598600689448
"REF_MFM_AF75","MexicoReg","2070",0,0,0,0,0.0979301940592256,0.105927028817244,0.325181457459141,0.0256123029650032,0,6.18444051462878e-06,0,0,0.00801766397999444,0,0,0,0,0,0,0,0,0.00111287459652865,2.59035161395661e-05,0,0.00221066734596659,0.0204400661360103,0,0.00709646843222722,0,0.0394559745058574
"REF_MFM_AF75","MexicoReg","2080",0,0,0,0,0.0903175688864996,0.106224596130019,0.337522095564019,0.0256893658157468,0,6.16879051288415e-06,0,0,0.00906852347813305,0,0,0,0,0,0,0,0,0.00117450686017014,5.63041448508387e-05,0,0.00237335454552038,0.0182809966537107,0,0.00777906399942937,0,0.04608748297773
"REF_MFM_AF75","MexicoReg","2090",0,0,0,0,0.0822844601454477,0.106553544030137,0.349667557881107,0.0257305603363877,0,6.17972701140933e-06,0,0,0.00913514426861785,0,0,0,0,0,0,0,0,0.00123489570298429,5.09394736300822e-05,0,0.00245330814092981,0.0161667502423104,0,0.00844361091035613,0,0.0530658590791322
"REF_MFM_AF75","MexicoReg","2100",0,0,0,0,0.0775013188946467,0.107050107677584,0.363147977402694,0.025840679136019,0,6.18512501183233e-06,0,0,0.00921753384017001,0,0,0,0,0,0,0,0,0.00147982499603759,4.58756152950726e-05,0,0.00252283508579682,0.0140302041313057,0,0.00924696489895593,0,0.0605337970525903
"REF_MFM_AF75","MidEastNorthAfr","2000",3.8478872973244e-06,0.000137650225807192,0.000162016149708141,1.13598043176646e-05,0.0884644632497814,0.0904104779245874,0.282273526051809,0.0230563010787148,0,1.47371709904209e-07,0,0,2.96884169968085e-14,0,0,0,0,0,0,0,0,0,0,0,0,0.00101722246707473,2.18058800117552e-07,8.51471821485773e-05,4.87743993538544e-06,0.0125508940743297
"REF_MFM_AF75","MidEastNorthAfr","2010",4.78195454540872e-06,0.000137967230509509,0.000164076036475271,1.16751021576827e-05,0.0890542454731511,0.091091158601734,0.288049763780578,0.0231245891667778,0,3.70595348532153e-05,0,0,2.69445908178591e-07,0,0,0,0,0,0,0,0,0,0,0,0.000609991556405831,0.000652963996949387,1.96364603375154e-07,0.0001220934741636,5.31772544974579e-06,0.0136187781171862
"REF_MFM_AF75","MidEastNorthAfr","2020",6.20579133819341e-06,0.000138998909745404,0.000166022532744952,1.19539624686221e-05,0.0910058914896274,0.0922494674567169,0.297416525749702,0.023006273383773,0,0.000252366539612024,0,0,2.98797507113275e-07,0,0,0,0,0,0,0,0,0,0,0,0.000969434673597144,0.000352185617699737,1.69528845769341e-07,0.000163811316397682,5.61056125947996e-06,0.0140145907332257
"REF_MFM_AF75","MidEastNorthAfr","2030",6.57198303754529e-06,0.000141330111880658,0.000168638675684769,1.21369300120365e-05,0.0944241230951676,0.0936691223457806,0.313641260997381,0.0233194034875524,0,0.00025646046741984,0,0,3.70462956989138e-07,0,0,0,0,0,0,0,0,0,0,0,0.00129579308498079,2.95592041075812e-05,3.72332429075886e-08,8.42751677987517e-05,1.37116017006188e-06,0.0106888898711289
"REF_MFM_AF75","MidEastNorthAfr","2040",6.88159252393984e-06,0.000142052036868334,0.000169377367858417,1.21762968099224e-05,0.0964140942156494,0.0942893379960258,0.322136808860296,0.0236952646660332,0,0.000258302459689697,0,0,3.76461736792891e-07,0,0,0,0,0,0,0,0,0,0,0,0.001625528769664,1.97792281984469e-05,3.52074329613487e-08,8.12958599955133e-05,1.39757896783251e-06,0.00908444044896042
"REF_MFM_AF75","MidEastNorthAfr","2050",7.2472986505249e-06,0.00014230388494286,0.000169714499029065,1.21868476298952e-05,0.0982479430341226,0.094568459355383,0.325688957497523,0.0238802514951091,0,0.000258479495936469,0,0,3.7686608552467e-07,0,0,0,0,0,0,0,0,0,0,0,0.00187578082216061,1.7139695314623e-05,9.45691883686827e-09,8.12675680634222e-05,4.05919023381679e-07,0.00792292448090955
"REF_MFM_AF75","MidEastNorthAfr","2060",7.58004754479395e-06,0.000142626072944362,0.000169707744513776,1.21895647696187e-05,0.0974960412442902,0.0946695694451,0.327644302568357,0.0238539281215322,0,0.000261449497773965,0,0,4.86910920685029e-07,0,0,0,0,0,0,0,0,0,0,0,0.00199999116930964,1.69306286249246e-05,9.12805877600711e-09,7.72804079604371e-05,4.05281735031885e-07,0.00763952070272578
"REF_MFM_AF75","MidEastNorthAfr","2070",7.75115366731575e-06,0.000142344861126869,0.000169495568210142,1.21958038698227e-05,0.0989651956340875,0.0946843015781675,0.327554051119498,0.0239351225757839,0,0.00027450581004052,0,0,6.2796544055249e-07,0,0,0,0,0,0,0,0,0,0,0,0.00210729270057653,1.67666260517317e-05,8.70557924413379e-09,7.43479408605716e-05,3.97030655220667e-07,0.00753739308822632
"REF_MFM_AF75","MidEastNorthAfr","2080",7.99879851831669e-06,0.000142880431423889,0.000169025605170868,1.21974079376586e-05,0.0981733828603331,0.0946935832628681,0.327823706733794,0.0238907151050162,0,0.000288685265287469,0,0,6.30106956014933e-07,0,0,0,0,0,0,0,0,0,0,0,0.00221629516566104,1.6446026800326e-05,8.35744685039815e-09,7.25709673184448e-05,3.86277649859818e-07,0.00738955322155301
"REF_MFM_AF75","MidEastNorthAfr","2090",8.05400403615551e-06,0.000143418382043854,0.000169504055475866,1.21958444449099e-05,0.0994157116632273,0.0947607624957634,0.327912663128041,0.0239083856173028,0,0.000300258869861322,0,0,6.30834980756271e-07,0,0,0,0,0,0,0,0,8.950815532817e-06,0,0,0.00230376289904624,1.61754967547535e-05,7.84445056808686e-09,7.24481056759663e-05,3.65257094383161e-07,0.00710534339437467
"REF_MFM_AF75","MidEastNorthAfr","2100",8.17520093741723e-06,0.000143595474142351,0.000169438370174965,1.21951897957887e-05,0.100068990761761,0.0947567910007836,0.327349405480335,0.0239039026233764,0,0.000326353052511775,0,0,6.42035366355428e-07,0,0,0,0,0,0,0,0,1.3644537710897e-05,0,0,0.00244382186737481,1.58806272216117e-05,7.10268531978965e-09,7.1970830893038e-05,3.31864826135522e-07,0.00674911111830377
"REF_MFM_AF75","NN","2000",0,0,0,0,8.13659385947669e-05,0.000315690585778943,0.000811518262150826,5.94192679693455e-05,0,7.57208499875707e-12,0,0,5.51889330186729e-09,0,0,0,0,0,0,0,0,0,0,0,0,1.31496553030828e-05,0,1.16398524476495e-06,0,4.03063574097873e-05
"REF_MFM_AF75","NN","2010",0,0,0,0,5.4966782324555e-05,0.000308765585275303,0.000632620764233429,5.83100031802963e-05,0,6.62980009823703e-10,0,0,5.64979765611441e-07,0,0,0,0,0,0,0,0,0,0,0,4.26817087164284e-05,9.0238521018106e-06,0,8.79395405963362e-07,0,2.97504310849223e-05
"REF_MFM_AF75","NN","2020",0,0,0,0,5.54356925186838e-05,0.000303727099951939,0.000565294282407881,5.7184250282662e-05,0,1.01473016770963e-09,0,0,6.13927363689117e-07,0,0,0,0,0,0,0,0,0,0,0,5.45820935086079e-05,8.48274122411791e-06,0,9.35008814260738e-07,0,2.97608582371089e-05
"REF_MFM_AF75","NN","2030",0,0,0,0,6.14536662530689e-05,0.000303789445681444,0.000554219650637322,5.72220906027936e-05,0,1.00811091109032e-09,0,0,7.49913253003918e-07,0,0,0,0,0,0,0,0,0,0,0,6.57536131531122e-05,4.44482073447635e-06,0,8.58251128499497e-07,0,2.30786487723277e-05
"REF_MFM_AF75","NN","2040",0,0,0,0,6.35228337943331e-05,0.000301303505114194,0.000529348814624567,5.66361832504022e-05,0,1.00589912777788e-09,0,0,7.53665696233599e-07,0,0,0,0,0,0,0,0,0,0,0,7.03337342972653e-05,3.7549551927104e-06,0,9.01025130063782e-07,0,2.27728576629476e-05
"REF_MFM_AF75","NN","2050",0,0,0,0,6.70895129382328e-05,0.000299991854498842,0.000513031355371798,5.63281931970447e-05,0,1.0107963778789e-09,0,0,7.50823437954257e-07,0,0,0,0,0,0,0,0,0,0,0,7.35108176884479e-05,3.22321372842706e-06,0,9.06191928838351e-07,0,2.17285468691049e-05
"REF_MFM_AF75","NN","2060",0,0,0,0,6.79496554347724e-05,0.00030031067495527,0.000517350223763785,5.64104478369121e-05,0,1.16999518111313e-09,0,0,1.11141627341718e-06,0,0,0,0,0,0,0,0,0,0,0,7.35693587292562e-05,2.82665901038615e-06,0,8.51070516120754e-07,0,1.98549737056496e-05
"REF_MFM_AF75","NN","2070",0,0,0,0,6.99970564962059e-05,0.000300383525328145,0.000515497774669856,5.64196722321215e-05,0,2.0630357192088e-09,0,0,1.37947204681515e-06,0,0,0,0,0,0,0,0,0,0,0,7.35781368394535e-05,2.65426018404784e-06,0,8.12592637781543e-07,0,1.99306190630448e-05
"REF_MFM_AF75","NN","2080",0,0,0,0,7.04108237035713e-05,0.000300300319879955,0.000514022319490121,5.64024881976344e-05,0,2.86929928261118e-09,0,0,1.80431054629829e-06,0,0,0,0,0,0,0,0,0,0,0,7.36386785386004e-05,2.50463359199353e-06,0,8.18711872656266e-07,0,1.98043344182491e-05
"REF_MFM_AF75","NN","2090",0,0,0,0,7.08290154355073e-05,0.000300073086981034,0.000512029106213692,5.63492231363818e-05,0,4.4495319729884e-09,0,0,1.80295610612951e-06,0,0,0,0,0,0,0,0,0,0,0,7.47338354034187e-05,2.30506189628448e-06,0,8.10783432255721e-07,0,1.9184138207005e-05
"REF_MFM_AF75","NN","2100",0,0,0,0,6.48133341361033e-05,0.000299762982316554,0.000516150676798488,5.62966468329586e-05,0,6.15072468713053e-09,0,0,1.80230307052732e-06,0,0,0,0,0,0,0,0,1.6454616352844e-09,0,0,7.46990444186288e-05,2.21822218160771e-06,0,8.24428695859366e-07,0,1.9281080195233e-05
"REF_MFM_AF75","Pacific_Island","2000",0,0,0,0,0.00240188425313068,0.0326251822897828,0.0892631397851344,0.0692091443670032,0,0,0,0,0.00086801418684789,0,0,0,0,0,0,0,0,0,0,0,0,0.0334855960683404,0,0.00131037459518696,0,0.0217684065225466
"REF_MFM_AF75","Pacific_Island","2010",0,0,0,0,0.00255552732071376,0.0327527078732001,0.0985325519797943,0.069255252290321,0,0,0,0,0.000995162107058509,0,0,0,0,0,0,0,0,0,0,0,9.35269996746346e-06,0.0283876478408677,0,0.00144336169361148,0,0.0288106003866389
"REF_MFM_AF75","Pacific_Island","2020",0,0,0,0,0.00268441709229638,0.0329153010680423,0.102416282194406,0.0693012957153654,0,0,0,0,0.00105899513632586,0,0,0,0,0,0,0,0,0,0,0,9.38633958701096e-06,0.0225197301668561,0,0.00279922761255035,0,0.0429837478689827
"REF_MFM_AF75","Pacific_Island","2030",0,0,0,0,0.00280047544118811,0.0329917568601144,0.103088498027657,0.0693143412177218,0,0,0,0,0.00106146241766742,0,0,0,0,0,0,0,0,0.000411482499457921,2.30524790232367e-06,0,0.000192350244597198,0.019965599854299,0,0.00440977092312604,0,0.0472186169552505
"REF_MFM_AF75","Pacific_Island","2040",0,0,0,0,0.00290110192502419,0.0330943892088003,0.101583395147962,0.0693520374110803,0,0,0,0,0.0010895506047703,0,0,0,0,0,0,0,0,0.000409621097841297,1.88528699104602e-06,0,0.00110263616966387,0.0183728291949717,0,0.00560652818819348,0,0.0539448846456927
"REF_MFM_AF75","Pacific_Island","2050",0,0,0,0,0.00295415941378789,0.0331206603166415,0.101288208270899,0.0693798531449886,0,0,0,0,0.00125643452941161,0,0,0,0,0,0,0,0,0.000404034419832264,1.61304654664466e-06,0,0.00146763510639959,0.0175743582443999,0,0.00666655313884299,0,0.0572779009548988
"REF_MFM_AF75","Pacific_Island","2060",0,0,0,0,0.00307940771263014,0.0332105112138271,0.101755748504256,0.0694221099787843,0,0,0,0,0.00148039520063157,0,0,0,0,0,0,0,0,0.000402217909542814,1.68224135312121e-06,0,0.00154001122957461,0.0171860209990376,0,0.00731387053909382,0,0.0649618595046913
"REF_MFM_AF75","Pacific_Island","2070",0,0,0,0,0.00317463046076515,0.0333456136189847,0.102193238816695,0.0694465206311272,0,0,0,0,0.0018071743232122,0,0,0,0,0,0,0,0,0.000403580540000574,1.5498644510716e-06,0,0.00161004040878772,0.0172335708674197,0,0.00784453099416253,0,0.072872577937671
"REF_MFM_AF75","Pacific_Island","2080",0,0,0,0,0.0032411945322619,0.0334330655793828,0.102488767409674,0.0694739642723298,0,0,0,0,0.00185516089571599,0,0,0,0,0,0,0,0,0.000401684651048376,1.4006527508435e-06,0,0.00171653421650666,0.0169656799149012,0,0.00881133640856625,0,0.0805616282594789
"REF_MFM_AF75","Pacific_Island","2090",0,0,0,0,0.00335549689821639,0.0334900828225023,0.101914815226549,0.069493033616293,0,0,0,0,0.00183699145185782,0,0,0,0,0,0,0,0,0.000404976187451386,3.44392940006277e-06,0,0.00203034547913594,0.0164970973676035,0,0.00963324174753697,0,0.0861823050823344
"REF_MFM_AF75","Pacific_Island","2100",0,0,0,0,0.0037153309438643,0.033573581886857,0.101303142822864,0.069515718240844,0,0,0,0,0.00185375909071387,0,0,0,0,0,0,0,0,0.000403103211166944,3.1150113784231e-06,0,0.00233610158296393,0.0160498326898865,0,0.0101934238525375,0,0.0929145586839958
"REF_MFM_AF75","RCAM","2000",0,0,0,0,0.114678631886,0.170822130593995,0.191076899943588,0.0427322683144179,0,0,0,0,1.19716044715597e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.0390971934495118,0,0.00727265322110788,0,0.0403703351071681
"REF_MFM_AF75","RCAM","2010",0,0,0,0,0.120475452606886,0.171147939739606,0.207006120090913,0.0425912121459235,0,0,0,0,8.9212995816523e-05,0,0,0,0,0,0,0,0,0,0,0,0.00467149666823779,0.0325920277992937,0,0.00745961796967923,0,0.0434612453296602
"REF_MFM_AF75","RCAM","2020",0,0,0,0,0.128575687737532,0.174741069570835,0.22619096715014,0.043178604279935,0,0,0,0,0.00102589606989346,0,0,0,0,0,0,0,0,0.0127054554580834,0,0,0.00624069106301893,0.0284940248472979,0,0.00776521594062173,0,0.0459763772709464
"REF_MFM_AF75","RCAM","2030",0,0,0,0,0.13256569217313,0.17775650698261,0.24995666870461,0.0438426292987213,0,0,0,0,0.00107893001030082,0,0,0,0,0,0,0,0,0.029652804044571,0,0,0.00762531660047134,0.0263158506732451,0,0.00840958241193583,0,0.0459221872462616
"REF_MFM_AF75","RCAM","2040",0,0,0,0,0.142221502419893,0.18006516748643,0.275146315085708,0.044218846169601,0,0,0,0,0.00236230620990666,0,0,0,0,0,0,0,0,0.0294405787879185,0,0,0.00815286096972203,0.0245306009546848,0,0.00834289464595316,0,0.0473083919191564
"REF_MFM_AF75","RCAM","2050",0,0,0,0,0.150241378517106,0.181881183791363,0.2895501785238,0.044598259072821,0,0,0,0,0.00293254332187092,0,0,0,0,0,0,0,0,0.0294145453917894,0,0,0.00849748715957674,0.0215599317329515,0,0.00861238116647889,0,0.0505332544776956
"REF_MFM_AF75","RCAM","2060",0,0,0,0,0.152882773753541,0.183329965565607,0.300634106765741,0.0450136512940668,0,0,0,0,0.00316290819249609,0,0,0,0,0,0,0,0,0.0337095299245534,5.25163930686809e-06,0,0.00896212604115419,0.0179236536824074,0,0.00984053843808513,0,0.060181882744486
